,0,1,2,3,4,5,6
0,(-0.91485595703125+0j),(0.024200439453125+0j),(0.0495147705078125+0j),(-0.13336563110351562+0j),(-0.027029037475585938+0j),(-0.03670215606689453+0j),(-0.0035562515258789062+0j)
1,(0.17938232421875+0j),(0.445068359375+0j),(0.24806976318359375+0j),(-0.09891128540039062+0j),(-0.09186744689941406+0j),(0.02958965301513672+0j),(-0.009536994621157646-0.10500609129667282j)
2,(-0.96136474609375+0j),(-0.585357666015625+0j),(-0.2220916748046875+0j),(-0.126861572265625+0j),(-0.046375274658203125+0j),(0.009673118591308594+0j),(-0.005297516006976366-0.059138160198926926j)
3,(0.02825927734375+0j),(-0.2682342529296875+0j),(-0.0951080322265625+0j),(-0.11228561401367188+0j),(0.1510467529296875+0j),(-7.437102432203744e-18+0.12145709991455078j),(-0.009758338332176208-0.003094092011451721j)
4,(0.953277587890625+0j),(0.4228363037109375+0j),(0.25513458251953125+0j),(0.07930755615234375+0j),(-0.10633659362792969+0j),(-0.053168296813964844+0.04024314880371094j),(0.08025775849819183-0.0014775536255910993j)
5,(-0.41949462890625+0j),(-0.071441650390625+0j),(-0.17487335205078125+0j),(-0.0848236083984375+0j),(-0.004980745969623414+0.004980745969623414j),(0.0906116782009651+0.09559242417058854j),(-0.02206174097955227+0.012942591682076454j)
6,(0.94842529296875+0j),(0.419921875+0j),(-0.1923828125+0j),(0.03411102294921875+0j),(-4.928364337007524e-18+0.08048629760742188j),(-0.053168296813964844-0.04024314880371094j),(-0.06776833534240723+0.04248728230595589j)
7,(0.272064208984375+0j),(0.5772552490234375+0j),(0.4092254638671875+0j),(0.4143791198730469+0j),(0.18620410237155363+0.18620410237155366j),(-0.09061167820096512+0.09559242417058852j),(0.012469345703721046+0.03338025137782097j)
8,(0.767974853515625+0j),(-0.065277099609375+0j),(-0.31624603271484375+0j),(0.18288040161132812+0j),(0.09144020080566406-0.08791351318359375j),(0.06892446931898985+0.012916537963591629j),(0.0187216904014349+0.06791778653860092j)
9,(-0.960662841796875+0j),(-0.638946533203125+0j),(-0.445892333984375+0j),(0.32056868895604756-0.1327838986377571j),(0.17751461697026147-0.024794391784734277j),(0.09159104179999084-0.015871645257766583j),(-0.03685104474425316+0.08438540250062943j)
10,(0.471282958984375+0j),(0.252288818359375+0j),(-0.0316314697265625+0j),(-0.06733785127846136+0.06733785127846136j),(0.04640873783231563+0.11374658911077701j),(0.022515731486674215-0.10083005114718538j),(0.05642919987440109+0.009278006851673126j)
11,(0.033416748046875+0j),(-0.437713623046875+0j),(-0.12946319580078125+0j),(0.00657357595802307-0.015870016231149003j),(0.005667466629720208-0.006948898730798889j),(-0.008922746526967689-0.08592357517027063j),(-0.06700769811868668+0.056299690157175064j)
12,(0.20867919921875+0j),(0.0706329345703125+0j),(-0.09651947021484375+0j),(1.0766300252208672e-17-0.1758270263671875j),(0.09144020080566406+0.08791351318359375j),(0.022515731486674205+0.10083005114718536j),(0.01571923866868019+0.007453238125890493j)
13,(-0.244049072265625+0j),(-0.0496368408203125+0j),(0.00522613525390625+0j),(0.03446054498447536+0.08319511506828856j),(0.024794391784734277-0.17751461697026147j),(0.008922746526967694-0.08592357517027063j),(-0.04556671902537346+0.02866739220917225j)
14,(0.953948974609375+0j),(0.2808685302734375+0j),(0.2606048583984375+0j),(0.16015532694309262+0.16015532694309265j),(-0.04640873783231565+0.11374658911077698j),(0.06892446931898985-0.012916537963591615j),(0.015702275559306145-0.04425475373864174j)
15,(0.310546875+0j),(0.6491546630859375+0j),(0.41953277587890625+0j),(0.004761357301417345+0.0019722187695512257j),(-0.00694889873079889+0.005667466629720207j),(-0.09159104179999084-0.01587164525776659j),(-0.024787336587905884+0.0638384148478508j)
16,(0.451141357421875+0j),(0.0748291015625+0j),(-0.0253143310546875+0j),(-0.012657165527343743-0.12548446655273438j),(-0.006231476424702766-0.12193663907294763j),(-0.03169923030399203-0.14806114536105033j),(0.004836559295654297+0.06072854995727539j)
