,0,1,2,3,4,5,6
0,(-0.858367919921875+0j),(-0.72979736328125+0j),(-0.287750244140625+0j),(-0.02777099609375+0j),(0.129974365234375+0j),(-0.0272216796875+0j),(0.044036865234375+0j)
1,(-0.13079833984375+0j),(0.355865478515625+0j),(0.14605712890625+0j),(0.1064453125+0j),(0.151397705078125+0j),(0.11529541015625+0j),(-0.014678955078125-0.013671875j)
2,(-0.507476806640625+0j),(0.21661376953125+0j),(0.04644775390625+0j),(0.073822021484375+0j),(-0.184417724609375+0j),(0.157196044921875+0j),(-0.016143798828125+0.090545654296875j)
3,(-0.108612060546875+0j),(0.3221435546875+0j),(0.108734130859375+0j),(-0.03399658203125+0j),(0.079193115234375+0j),-0.036102294921875j,(-0.055633544921875-0.012115478515625j)
4,(-0.487823486328125+0j),(0.04974365234375+0j),(0.40618896484375+0j),(0.2877197265625+0j),(-0.157745361328125+0j),(-0.078857421875-0.129119873046875j),(-0.089263916015625-0.105316162109375j)
5,(0.72296142578125+0j),(0.267669677734375+0j),(0.6068115234375+0j),(0.196319580078125+0j),(-0.031768798828125+0.031768798828125j),(0.024139404296875+0.055908203125j),(-0.1085205078125+0.09051513671875j)
6,(0.120849609375+0j),(-0.129119873046875+0j),(-0.287384033203125+0j),(-0.442657470703125+0j),-0.25823974609375j,(-0.078857421875+0.129119873046875j),(-0.015533447265625-0.074859619140625j)
7,(0.488555908203125+0j),(0.1478271484375+0j),(0.472991943359375+0j),(0.192352294921875+0j),(0.08001708984375+0.08001708984375j),(-0.02410888671875+0.055877685546875j),(0.025177001953125+0.0999755859375j)
8,(0.85302734375+0j),(-0.056243896484375+0j),(0.232208251953125+0j),(-0.259979248046875+0j),(-0.129974365234375-0.059234619140625j),(-0.097259521484375-0.052215576171875j),(-0.02734375-0.036590576171875j)
9,(-0.010162353515625+0j),(-0.38720703125+0j),(0.066802978515625+0j),(0.03662109375-0.015167236328125j),(-0.060211181640625-0.19720458984375j),(-0.081268310546875-0.158416748046875j),(0.024688720703125+0.010894775390625j)
10,(-0.062896728515625+0j),(-0.05767822265625+0j),(0.101165771484375+0j),(-0.01934814453125+0.01934814453125j),(-0.0645751953125-0.04522705078125j),(-0.032684326171875-0.006988525390625j),(0.002777099609375-0.027130126953125j)
11,(-0.74407958984375+0j),(-0.45703125+0j),(-0.1767578125+0j),(0.05462646484375-0.13189697265625j),(-0.102325439453125-0.11962890625j),(-0.038787841796875-0.02105712890625j),(0.018280029296875-0.023712158203125j)
12,(0.56854248046875+0j),(0.43792724609375+0j),(0.169219970703125+0j),-0.118499755859375j,(-0.129974365234375+0.05926513671875j),(-0.032684326171875+0.00701904296875j),(0.0030517578125-0.006988525390625j)
13,(-0.860992431640625+0j),(-0.3697509765625+0j),(-0.214202880859375+0j),(-0.157073974609375-0.379241943359375j),(0.19720458984375+0.06024169921875j),(0.038787841796875-0.021026611328125j),(0.0137939453125-0.0001220703125j)
14,(-0.273223876953125+0j),(-0.53704833984375+0j),(-0.597930908203125+0j),(-0.10980224609375-0.10980224609375j),(0.0645751953125-0.04522705078125j),(-0.097259521484375+0.05224609375j),(-0.091583251953125-0.0316162109375j)
15,(-0.66552734375+0j),(0.015594482421875+0j),(-0.088287353515625+0j),(-0.25927734375-0.107391357421875j),(-0.119659423828125-0.102325439453125j),(0.081298828125-0.158447265625j),(0.087799072265625+0.00054931640625j)
16,(0.456329345703125+0j),(0.154266357421875+0j),(-0.4420166015625+0j),(-0.22100830078125+0.14422607421875j),(-0.22100830078125+0.087615966796875j),(-0.08270263671875+0.0328369140625j),(0.07861328125-0.018035888671875j)
17,(-0.0841064453125+0j),(-0.06378173828125+0j),(0.205810546875-0.040924072265625j),(0.147186279296875+0.202178955078125j),(0.058837890625+0.193206787109375j),(0.0504150390625+0.14825439453125j),(0.02716064453125+0.0230712890625j)
18,(0.00982666015625+0j),(-0.123748779296875+0j),(0.1572265625-0.06512451171875j),(0.1090087890625+0.040802001953125j),(0.05560302734375-0.02197265625j),(-0.1383056640625+0.0548095703125j),(-0.046661376953125+0.023193359375j)
19,(0.056671142578125+0j),(-0.104705810546875+0j),(0.177459716796875-0.118560791015625j),(0.166595458984375+0.0572509765625j),(0.041961669921875+0.103302001953125j),(0.044952392578125-0.008453369140625j),(-0.045867919921875+0.054290771484375j)
20,(0.685760498046875+0j),(0.76263427734375+0j),(-0.252044677734375+0.252044677734375j),(-0.221038818359375+0.031005859375j),(3.0517578125e-05+0.056610107421875j),(0.03143310546875+0.0015869140625j),(-0.035736083984375-0.014007568359375j)
21,(0.959686279296875+0j),(0.9459228515625+0j),(-0.188385009765625+0.281951904296875j),(-0.029510498046875+0.1842041015625j),(0.06884765625-0.05609130859375j),(-0.025909423828125-0.05584716796875j),(-0.049468994140625+0.0313720703125j)
22,(-0.25921630859375+0j),(-0.4456787109375+0j),(0.060577392578125-0.146240234375j),(0.002166748046875-0.08477783203125j),(0.06280517578125-0.053436279296875j),(-0.0313720703125+0.055023193359375j),(0.0286865234375-0.0286865234375j)
23,(0.76080322265625+0j),(0.79815673828125+0j),(-0.06341552734375+0.31890869140625j),(-0.082672119140625+0.149322509765625j),(-0.12066650390625-0.05560302734375j),(-0.000244140625-0.094757080078125j),(0.037445068359375+0.006195068359375j)
24,(0.419952392578125+0j),(0.5206298828125+0j),0.288421630859375j,(-0.22100830078125-0.144195556640625j),(3.0517578125e-05-0.05657958984375j),(-0.0313720703125-0.05499267578125j),(-0.051483154296875+0.092498779296875j)
25,(0.39447021484375+0j),(0.520782470703125+0j),(0.08856201171875+0.44525146484375j),(-0.038848876953125-0.246978759765625j),(0.05615234375-0.068817138671875j),(0.00030517578125-0.0947265625j),(0.007659912109375-0.046051025390625j)
26,(0.954345703125+0j),(0.259979248046875+0j),(0.060760498046875+0.146728515625j),(-0.040771484375-0.1090087890625j),(-0.062774658203125-0.053436279296875j),(0.031402587890625-0.001556396484375j),(-0.01580810546875-0.019866943359375j)
27,(-0.589019775390625+0j),(0.103515625+0j),(0.15570068359375+0.2330322265625j),(-0.158203125-0.07733154296875j),(-0.0555419921875-0.12066650390625j),(0.02593994140625-0.05584716796875j),(0.071533203125+0.016815185546875j)
28,(-0.36309814453125+0j),(-0.099517822265625+0j),(-0.190032958984375-0.190032958984375j),(0.221038818359375+0.031005859375j),(-0.22100830078125-0.08758544921875j),(-0.138275146484375-0.054779052734375j),(-0.007965087890625-0.0531005859375j)
29,(-0.0340576171875+0j),(-0.05865478515625+0j),(0.12933349609375+0.08642578125j),(0.151123046875+0.109344482421875j),(-0.193115234375-0.058837890625j),(-0.044921875-0.008453369140625j),(-0.05462646484375-0.019073486328125j)
30,(-0.38726806640625+0j),(-0.658843994140625+0j),(-0.0562744140625-0.0233154296875j),(-0.08477783203125+0.00213623046875j),(-0.055572509765625-0.022003173828125j),(-0.08270263671875-0.03277587890625j),(-0.0665283203125+0.057708740234375j)
31,(-0.417755126953125+0j),(-0.19219970703125+0j),(-0.1019287109375-0.020263671875j),(0.047088623046875-0.164031982421875j),(0.103240966796875+0.041900634765625j),(-0.05035400390625+0.148162841796875j),(-0.048736572265625+0.0859375j)
32,(-0.60125732421875+0j),(-0.1285400390625+0j),(-0.06427001953125-0.151031494140625j),(0.14642333984375-0.21844482421875j),(0.051513671875-0.07708740234375j),(-0.06341552734375-0.099578857421875j),(-0.071258544921875+0j)
33,(0.842529296875+0j),(-0.48431396484375+0.04766845703125j),(-0.24114990234375+0.033935546875j),(-0.036376953125-0.035858154296875j),(0.01043701171875+0.0115966796875j),(0.0340576171875+0.072235107421875j),(-0.048736572265625-0.085906982421875j)
34,(0.940673828125+0j),(-0.71014404296875+0.1412353515625j),(-0.36810302734375+0.005096435546875j),(-0.329071044921875-0.092803955078125j),(-0.1783447265625-0.122100830078125j),(0.11492919921875+0.02252197265625j),(-0.066558837890625-0.057708740234375j)
35,(0.752899169921875+0j),(-0.412200927734375+0.125030517578125j),(-0.229522705078125-0.01470947265625j),(0.00408935546875+0.137542724609375j),(0.057647705078125+0.13287353515625j),(-0.060638427734375+0.023590087890625j),(-0.05462646484375+0.01910400390625j)
36,(0.5872802734375+0j),(-0.49658203125+0.2056884765625j),(-0.23358154296875+0.13836669921875j),(-0.04339599609375+0.064239501953125j),(0.09490966796875-0.141326904296875j),(0.062103271484375+0.00469970703125j),(-0.00799560546875+0.0531005859375j)
37,(-0.1876220703125+0j),(0.401519775390625-0.214599609375j),(0.197509765625-0.113372802734375j),(0.0572509765625+0.059051513671875j),(-0.066680908203125-0.000457763671875j),(-0.012725830078125+0.017059326171875j),(0.071533203125-0.01678466796875j)
38,(-0.379119873046875+0j),(0.207855224609375-0.138885498046875j),(0.052154541015625-0.146942138671875j),(-0.027618408203125-0.151397705078125j),(0.029296875+0.150726318359375j),(0.032806396484375-0.146026611328125j),(-0.015838623046875+0.019866943359375j)
39,(-0.192901611328125+0j),(0.263397216796875-0.21612548828125j),(0.1435546875-0.0936279296875j),(0.1112060546875+0.128173828125j),(0.04119873046875+0.0345458984375j),(-0.017486572265625+0.053924560546875j),(0.007659912109375+0.04608154296875j)
40,(-0.96551513671875+0j),(0.6429443359375-0.6429443359375j),(0.357086181640625-0.285858154296875j),(-0.210662841796875+0.067413330078125j),(-0.0682373046875+0.1287841796875j),(-0.037017822265625+0.073699951171875j),(-0.051483154296875-0.092498779296875j)
41,(-0.764251708984375+0j),(0.239166259765625-0.291473388671875j),(0.16839599609375-0.10565185546875j),(-0.1624755859375+0.142822265625j),(-0.187713623046875+0.039581298828125j),(-0.1800537109375+0.1072998046875j),(0.03741455078125-0.00616455078125j)
42,(-0.052490234375+0j),(-0.00286865234375+0.004302978515625j),(-0.290069580078125-0.190704345703125j),(0.0416259765625+0.0968017578125j),(-0.00579833984375+0.01861572265625j),(-0.031219482421875+0.055084228515625j),(0.0286865234375+0.028717041015625j)
43,(-0.16998291015625+0j),(-0.13531494140625+0.253143310546875j),(0.237701416015625+0.289794921875j),(-0.23004150390625+0.157562255859375j),(-0.172393798828125+0.175018310546875j),(-0.067718505859375+0.007659912109375j),(-0.049468994140625-0.0313720703125j)
44,(0.307281494140625+0j),(0.04998779296875-0.120697021484375j),(0.146759033203125-0.009918212890625j),(0.07415771484375+0.190155029296875j),(-0.14239501953125-0.061370849609375j),(-0.032073974609375-0.054412841796875j),(-0.035736083984375+0.0140380859375j)
45,(0.1214599609375+0j),(-0.142578125+0.47003173828125j),(-0.083038330078125+0.2314453125j),(-0.21295166015625-0.06365966796875j),(0.090850830078125+0.055145263671875j),(0.059661865234375+0.05413818359375j),(-0.045867919921875-0.05426025390625j)
46,(-0.8009033203125+0j),(0.051483154296875-0.2587890625j),(-0.107421875-0.1558837890625j),(-0.053253173828125-0.059600830078125j),(0.078216552734375-0.047454833984375j),(-0.11029052734375-0.0069580078125j),(-0.046661376953125-0.023162841796875j)
47,(0.696685791015625+0j),(-0.06671142578125+0.67779541015625j),(0.078857421875+0.349945068359375j),(-0.11474609375+0.192474365234375j),(0.0284423828125+0.0531005859375j),(0.00103759765625-0.031219482421875j),(0.02716064453125-0.02301025390625j)
