,0,1
0,16,64.60808598988882
1,15,64.42335824350523
2,14,63.500606302351365
3,13,61.71335743234294
4,12,58.67613087133382
5,11,54.40740554342427
6,10,49.397406757032655
7,9,43.87609271376995
