,0,1
0,"[16, 16, 16, 16, 16, 16]",35.01540249439993
1,"[16, 15, 16, 16, 16, 16]",34.99700072408459
2,"[16, 16, 16, 16, 16, 16]",35.01540249439993
3,"[16, 16, 16, 15, 16, 16]",35.001199448784405
4,"[16, 16, 16, 14, 16, 16]",35.001199448784405
5,"[16, 16, 16, 13, 16, 16]",34.990469779456475
