,0,1
0,"[16, 16, 16, 16, 16, 16]",55.33780507682825
1,"[16, 15, 16, 16, 16, 16]",55.18644990720017
2,"[16, 14, 16, 16, 16, 16]",55.02817323176538
3,"[16, 13, 16, 16, 16, 16]",54.467492069637345
4,"[16, 14, 16, 16, 16, 16]",55.02817323176538
5,"[16, 14, 16, 15, 16, 16]",54.910416121161404
