,0,1
0,"[16, 16, 16, 16, 16, 16]",45.15519894413852
1,"[16, 15, 16, 16, 16, 16]",45.11222489779866
2,"[16, 14, 16, 16, 16, 16]",45.0533156264573
3,"[16, 13, 16, 16, 16, 16]",44.89233985431542
4,"[16, 14, 16, 16, 16, 16]",45.0533156264573
5,"[16, 14, 16, 15, 16, 16]",45.023881396595264
6,"[16, 14, 16, 14, 16, 16]",45.023881396595264
7,"[16, 14, 16, 13, 16, 16]",44.988629064337516
