,0,1,2,3,4,5,6
0,(-0.5926513671875+0j),(0.188385009765625+0j),(0.28365325927734375+0j),(0.3997306823730469+0j),(0.19574928283691406+0j),(0.1606588363647461+0j),(0.011789798736572266+0j)
1,(-0.814605712890625+0j),(0.0651702880859375+0j),(-0.069183349609375+0j),(0.029415130615234375+0j),(-0.21515274047851562+0j),(-0.13707923889160156+0j),(-0.024272270500659943+0.036295510828495026j)
2,(0.3189697265625+0j),(0.4694366455078125+0j),(0.6197891235351562+0j),(0.23278427124023438+0j),(0.12556838989257812+0j),(0.03509044647216797+0j),(-0.024228477850556374-0.019805731251835823j)
3,(0.172271728515625+0j),(0.0212860107421875+0j),(0.01905059814453125+0j),(-0.2327117919921875+0j),(-0.0590057373046875+0j),(-4.780623190832005e-18+0.07807350158691406j),(-0.09780338406562805+0.07239130139350891j)
4,(0.268829345703125+0j),(0.4178009033203125+0j),(0.12206268310546875+0j),(-0.00823211669921875+0j),(0.2039813995361328+0j),(0.1019906997680664-0.053607940673828125j),(0.0067892116494476795-0.12041360139846802j)
5,(-0.290313720703125+0j),(0.0935516357421875+0j),(-0.19167327880859375+0j),(-0.4597206115722656+0j),(0.17293560011074804-0.17293560011074804j),(0.14788216465672027-0.02505343545402776j),(-0.07461551576852798+0.015932541340589523j)
6,(-0.09747314453125+0j),(0.2185516357421875+0j),(0.29451751708984375+0j),(0.018352508544921875+0j),(6.5650792955084815e-18-0.10721588134765625j),(0.1019906997680664+0.053607940673828125j),(-0.11556887626647949-0.0746723935008049j)
7,(0.7767333984375+0j),(0.365936279296875+0j),(-0.090240478515625+0j),(0.1147003173828125+0j),(0.12282872920269251+0.12282872920269253j),(-0.14788216465672027-0.025053435454027776j),(-0.061657704412937164-0.002335646888241172j)
8,(0.635833740234375+0j),(0.5667877197265625+0j),(0.51580810546875+0j),(-0.11607742309570312+0j),(-0.058038711547851556-0.06514739990234375j),(-0.009425454488605173-0.14980667637077003j),(0.12493643164634705-0.03933068737387657j)
9,(-0.470550537109375+0j),(-0.3977203369140625+0j),(0.12801361083984375+0j),(-0.09109311781623546+0.03773200483833494j),(-0.09683519557727238-0.10495571982313177j),(0.023003877787638266-0.091020527935913j),(0.0013675496447831392-0.01904560625553131j)
10,(-0.454345703125+0j),(-0.4521026611328125+0j),(-0.1542205810546875+0j),(0.2736537554098375-0.2736537554098375j),(0.03918780257064121-0.2344659528391963j),(-0.04861325705924638+0.08465927646842628j),(0.07162323594093323-0.026737283915281296j)
11,(-0.8514404296875+0j),(-0.7497406005859375+0j),(-0.48447418212890625+0j),(0.09634529559795837-0.2325981193034359j),(0.1428429511525489-0.07708533604869425j),(-0.01393519188721877+0.11983907336491065j),(-0.07722815871238708+0.018588855862617493j)
12,(0.463104248046875+0j),(0.1037445068359375+0j),(-0.13852691650390625+0j),(7.978255476317787e-18-0.1302947998046875j),(-0.05803871154785157+0.06514739990234375j),(-0.04861325705924638-0.08465927646842628j),(-0.017339032143354416+0.01758989877998829j)
13,(-0.91790771484375+0j),(-0.5198211669921875+0j),(-0.7277679443359375+0j),(-0.10257727333830932-0.2476434444845985j),(0.10495571982313179+0.09683519557727241j),(0.013935191887218742+0.11983907336491066j),(-0.038304802030324936-0.00893638376146555j)
14,(0.358123779296875+0j),(-0.001495361328125+0j),(-0.2578125+0j),(-0.19527815026855508-0.1952781502685551j),(-0.03918780257064118-0.2344659528391963j),(-0.009425454488605194+0.14980667637077003j),(-0.01440406870096922+0.01606549695134163j)
15,(0.90386962890625+0j),(0.8269195556640625+0j),(0.31964111328125+0j),(0.18934060670713948+0.0784274472060474j),(-0.0770853360486943+0.1428429511525489j),(-0.023003877787638245-0.09102052793591305j),(-0.041224926710128784+0.12054262310266495j)
16,(0.69354248046875+0j),(0.3789215087890625+0j),(-0.09526824951171875+0j),(-0.047634124755859375-0.02548980712890625j),(-0.014365378718270629-0.10785247038977235j),(-0.04353144970101397-0.015821290221449034j),(0.017545223236083984+0.03903675079345703j)
17,(-0.25469970703125+0j),(-0.2035369873046875+0j),(0.1317720702201911-0.026211094442016743j),(0.11716883769115549+0.24471051146164774j),(0.05497468032117829+0.03418403356454708j),(-0.004925504241494495-0.0237901740411383j),(-0.05254148691892624+0.024468548595905304j)
18,(0.618194580078125+0j),(0.7701416015625+0j),(-0.13890757711181587+0.05753740235610065j),(-0.012456520133733238+0.16637227962108422j),(-0.07269752068375732+0.07620988994687428j),(0.029166070982743344-0.09203118016832332j),(0.0435701385140419-0.07596568018198013j)
19,(-0.737091064453125+0j),(0.016815185546875+0j),(0.0018586776459094678-0.001241928697774837j),(0.07461640178017878+0.10965951870678885j),(-0.06482568880416728-0.08176438164682368j),(0.057974207605685384-0.05990018456267278j),(-0.00784195028245449-0.041853874921798706j)
20,(0.539398193359375+0j),(-0.173675537109375+0j),(0.20911850096995654-0.20911850096995654j),(0.018903367319318118-0.19021513365063844j),(-0.033268746037588746+0.0823626632608661j),(0.0284468218183106+0.011060831355421016j),(-0.0312742255628109+0.10224917531013489j)
21,(-0.638702392578125+0j),(-0.476898193359375+0j),(0.1584624722399737-0.23715584912056467j),(-0.007219477048798911-0.17634244433255358j),(0.1928426105668539+0.10488678971386553j),(0.11479965037652567-0.0645353980711859j),(-0.014075404964387417-0.02608509361743927j)
22,(0.35870361328125+0j),(0.3704833984375+0j),(-0.02907088421676025+0.07018332294628053j),(-0.1329385212337814-0.013952499727335657j),(0.09016238967420995-0.060241000550024064j),(-0.06171556785589935+0.07130183190544508j),(-0.04317641258239746-0.037798114120960236j)
