,0,1,2,3,4,5
0,(-0.0859375+0j),(-0.0859375+0j),(-0.085693359375+0j),(-0.0859375+0j),(-0.0859375+0j),(-0.0859375+0j)
1,(0.050567626953125-0.149749755859375j),(0.05023193359375-0.1495361328125j),(0.0504150390625-0.1492919921875j),(0.050537109375-0.1494140625j),(0.05029296875-0.1494140625j),(0.0498046875-0.1494140625j)
2,(0.033203125-0.013519287109375j),(0.03314208984375-0.01336669921875j),(0.0330810546875-0.013427734375j),(0.033447265625-0.01318359375j),(0.03271484375-0.013671875j),(0.0322265625-0.0126953125j)
3,(0.015869140625-0.052001953125j),(0.01593017578125-0.0521240234375j),(0.015869140625-0.052001953125j),(0.015625-0.052001953125j),(0.01513671875-0.0517578125j),(0.015625-0.0517578125j)
4,(-0.019439697265625+0.051910400390625j),(-0.019378662109375+0.052001953125j),(-0.01953125+0.0518798828125j),(-0.01953125+0.0517578125j),(-0.01904296875+0.0517578125j),(-0.0185546875+0.0517578125j)
5,(-0.04718017578125+0.04400634765625j),(-0.04705810546875+0.044219970703125j),(-0.0469970703125+0.0440673828125j),(-0.046875+0.044189453125j),(-0.04638671875+0.04345703125j),(-0.046875+0.0439453125j)
6,(0.0113525390625-0.105224609375j),(0.0113525390625-0.105224609375j),(0.011474609375-0.1051025390625j),(0.01123046875-0.10498046875j),(0.01123046875-0.10498046875j),(0.0107421875-0.1044921875j)
7,(-0.06671142578125-0.037139892578125j),(-0.066558837890625-0.03717041015625j),(-0.06640625-0.036865234375j),(-0.06640625-0.037109375j),(-0.06640625-0.03662109375j),(-0.06640625-0.0361328125j)
8,(0.03839111328125+0.059783935546875j),(0.03851318359375+0.059783935546875j),(0.038360595703125+0.05963134765625j),(0.038330078125+0.0595703125j),(0.03857421875+0.0595703125j),(0.0380859375+0.0595703125j)
9,(-0.06878662109375-0.018798828125j),(-0.068756103515625-0.018646240234375j),(-0.068603515625-0.018768310546875j),(-0.068359375-0.01904296875j),(-0.068359375-0.01904296875j),(-0.068359375-0.0185546875j)
10,(0.02593994140625-0.036865234375j),(0.026031494140625-0.036834716796875j),(0.026123046875-0.036956787109375j),(0.025634765625-0.03662109375j),(0.0263671875-0.0361328125j),(0.025390625-0.0361328125j)
11,(0.029815673828125+0.034637451171875j),(0.02978515625+0.034332275390625j),(0.0299072265625+0.034881591796875j),(0.02978515625+0.03466796875j),(0.02978515625+0.03466796875j),(0.029296875+0.0341796875j)
12,(-0.044952392578125+0.014862060546875j),(-0.04486083984375+0.01483154296875j),(-0.044769287109375+0.014862060546875j),(-0.044677734375+0.014892578125j),(-0.04443359375+0.01513671875j),(-0.044921875+0.0146484375j)
13,(0.0234375-0.07147216796875j),(0.02349853515625-0.07147216796875j),(0.023468017578125-0.07135009765625j),(0.0234375-0.071044921875j),(0.0234375-0.07080078125j),(0.0234375-0.0712890625j)
14,(0.038360595703125-0.1038818359375j),(0.038421630859375-0.103851318359375j),(0.038299560546875-0.10382080078125j),(0.038330078125-0.103515625j),(0.0380859375-0.103515625j),(0.0380859375-0.103515625j)
15,(-0.02496337890625-0.00982666015625j),(-0.02508544921875-0.0098876953125j),(-0.02508544921875-0.009918212890625j),(-0.025146484375-0.010009765625j),(-0.0244140625-0.009765625j),(-0.0244140625-0.009765625j)
16,(-0.00250244140625-0.10528564453125j),(-0.0025634765625-0.105224609375j),(-0.0025634765625-0.1053466796875j),(-0.002685546875-0.105224609375j),(-0.00244140625-0.10498046875j),(-0.001953125-0.1044921875j)
17,(-0.0230712890625+0.0029296875j),(-0.0230712890625+0.00286865234375j),(-0.0230712890625+0.0030517578125j),(-0.0234375+0.003173828125j),(-0.0234375+0.0029296875j),(-0.0224609375+0.001953125j)
18,(0.065032958984375-0.04986572265625j),(0.0650634765625-0.0498046875j),(0.06494140625-0.0496826171875j),(0.064697265625-0.0498046875j),(0.064453125-0.0498046875j),(0.064453125-0.0498046875j)
