,0,1,2,3,4,5
0,(0.058746337890625+0j),(0.058746337890625+0j),(0.058746337890625+0j),(0.05877685546875+0j),(0.0587158203125+0j),(0.0587158203125+0j)
1,(0.057098388671875-0.01080322265625j),(0.05706787109375-0.010833740234375j),(0.057098388671875-0.010833740234375j),(0.057098388671875-0.0108642578125j),(0.05706787109375-0.01080322265625j),(0.05712890625-0.0107421875j)
2,(0.02178955078125+0.022247314453125j),(0.02178955078125+0.022247314453125j),(0.02178955078125+0.022216796875j),(0.021820068359375+0.022247314453125j),(0.0218505859375+0.02227783203125j),(0.021728515625+0.022216796875j)
3,(-0.025299072265625+0.0194091796875j),(-0.025299072265625+0.0194091796875j),(-0.025299072265625+0.0194091796875j),(-0.0252685546875+0.019378662109375j),(-0.02532958984375+0.0194091796875j),(-0.0252685546875+0.0194091796875j)
4,(-0.07568359375+0.00299072265625j),(-0.07568359375+0.00299072265625j),(-0.07568359375+0.00299072265625j),(-0.075653076171875+0.003021240234375j),(-0.07568359375+0.0030517578125j),(-0.07568359375+0.0030517578125j)
5,(-0.03863525390625+0.10040283203125j),(-0.03863525390625+0.10040283203125j),(-0.03863525390625+0.10040283203125j),(-0.03863525390625+0.10040283203125j),(-0.03863525390625+0.1004638671875j),(-0.03857421875+0.100341796875j)
6,(-0.0162353515625-0.0196533203125j),(-0.0162353515625-0.019622802734375j),(-0.0162353515625-0.0196533203125j),(-0.0162353515625-0.019622802734375j),(-0.0162353515625-0.0196533203125j),(-0.0162353515625-0.0196533203125j)
7,(-0.0460205078125-0.013214111328125j),(-0.0460205078125-0.013214111328125j),(-0.0460205078125-0.013214111328125j),(-0.0460205078125-0.01324462890625j),(-0.0460205078125-0.01318359375j),(-0.0460205078125-0.01318359375j)
8,(0.028900146484375-0.034027099609375j),(0.028900146484375-0.03399658203125j),(0.02886962890625-0.034027099609375j),(0.028900146484375-0.034027099609375j),(0.02886962890625-0.03399658203125j),(0.02880859375-0.0340576171875j)
9,(0.095794677734375+0.05474853515625j),(0.095794677734375+0.054718017578125j),(0.09576416015625+0.05474853515625j),(0.0958251953125+0.054718017578125j),(0.0958251953125+0.05474853515625j),(0.095703125+0.0546875j)
10,(-0.019561767578125+0.012939453125j),(-0.01959228515625+0.012939453125j),(-0.01959228515625+0.012939453125j),(-0.01953125+0.012908935546875j),(-0.01953125+0.012939453125j),(-0.01953125+0.012939453125j)
11,(-0.06732177734375-0.0169677734375j),(-0.06732177734375-0.0169677734375j),(-0.06732177734375-0.0169677734375j),(-0.067291259765625-0.016937255859375j),(-0.06732177734375-0.0169677734375j),(-0.0673828125-0.0169677734375j)
12,(0.0458984375-0.040069580078125j),(0.0458984375-0.040069580078125j),(0.0458984375-0.0400390625j),(0.0458984375-0.0400390625j),(0.0458984375-0.0400390625j),(0.0458984375-0.0400390625j)
13,(-0.046661376953125+0.033905029296875j),(-0.04669189453125+0.03387451171875j),(-0.046661376953125+0.033905029296875j),(-0.046661376953125+0.033905029296875j),(-0.04669189453125+0.03387451171875j),(-0.046630859375+0.033935546875j)
14,(0.025787353515625-0.015625j),(0.025787353515625-0.015625j),(0.025787353515625-0.015625j),(0.025787353515625-0.015625j),(0.0257568359375-0.015625j),(0.0257568359375-0.015625j)
