,0,1,2,3,4,5,6
0,(-0.384368896484375+0j),(-0.5639495849609375+0j),(-0.6110916137695312+0j),(-0.4417839050292969+0j),(-0.1604633331298828+0j),(-0.10715675354003906+0j),(-0.007879257202148438+0j)
1,(0.155914306640625+0j),(0.479888916015625+0j),(0.08786773681640625+0j),(0.08827590942382812+0j),(-0.015188217163085938+0j),(0.09139823913574219+0j),(0.07754987478256226+0.019606076180934906j)
2,(-0.46875+0j),(0.168792724609375+0j),(0.0563812255859375+0j),(-0.08330154418945312+0j),(-0.05385017395019531+0j),(-0.05330657958984375+0j),(0.03675776347517967+0.016029469668865204j)
3,(0.61578369140625+0j),(0.0117034912109375+0j),(0.12137603759765625+0j),(0.24176406860351562+0j),(0.1979846954345703+0j),(-6.526538126940955e-18+0.10658645629882812j),(-0.0576447956264019+0.0519394688308239j)
4,(-0.0655517578125+0j),(0.2970123291015625+0j),(0.396270751953125+0j),(0.12085723876953125+0j),(-0.28132057189941406+0j),(-0.14066028594970703+0.014725685119628906j),(-0.051757991313934326-0.07185789197683334j)
5,(-0.334930419921875+0j),(-0.4716949462890625+0j),(-0.068084716796875+0j),(-0.11865234375+0j),(0.0731601855191503-0.0731601855191503j),(0.021101746937646337-0.05205843858150396j),(-0.11504621803760529-0.0007064875680953264j)
6,(0.793487548828125+0j),(0.5426025390625+0j),(0.33846282958984375+0j),(-0.0243988037109375+0j),(-1.803376314700535e-18+0.029451370239257812j),(-0.14066028594970703-0.014725685119628906j),(0.050652217119932175+0.025394070893526077j)
7,(0.584808349609375+0j),(-0.0855560302734375+0j),(0.177093505859375+0j),(0.154205322265625+0j),(-0.03095669164385762-0.030956691643857625j),(-0.02110174693764633-0.052058438581503955j),(-0.04969025403261185+0.06517843902111053j)
8,(0.719207763671875+0j),(0.1780242919921875+0j),(-0.2724761962890625+0j),(-0.16930770874023438+0j),(-0.08465385437011717-0.13770675659179688j),(-0.08177974913913627-0.15769151711152513j),(-0.05977926775813103-0.018666377291083336j)
9,(0.33160400390625+0j),(0.15960693359375+0j),(0.08868408203125+0j),(-0.00037710231772883487+0.00015620089440561145j),(-0.009864247683354066-0.023281097327626326j),(-0.021736231161582877+0.013975728623034105j),(0.045975517481565475-0.04306679219007492j)
10,(-0.629058837890625+0j),(-0.4380950927734375+0j),(-0.22298431396484375+0j),(0.09877063372309804-0.09877063372309804j),(-0.07890564390815535-0.1776762776312534j),(-0.00287410523098091+0.019984760519728265j),(0.037833116948604584-0.06797092407941818j)
11,(-0.220123291015625+0j),(0.2155609130859375+0j),(0.362152099609375+0j),(-0.046070504920997124+0.11122403780564766j),(-0.03360821463981169+0.051232554573694536j),(-0.03725682595066043-0.011871983478228812j),(0.0068489122204482555-0.04330547899007797j)
12,(-0.5211181640625+0j),(-0.1140289306640625+0j),(-0.1545562744140625+0j),(1.6864213868110773e-17-0.27541351318359375j),(-0.0846538543701172+0.13770675659179688j),(-0.002874105230980903-0.01998476051972825j),(0.017191359773278236-0.015928372740745544j)
13,(0.58624267578125+0j),(-0.1733551025390625+0j),(-0.169219970703125+0j),(-0.019351393048979298-0.046718395549658266j),(0.02328109732762633+0.009864247683354067j),(0.03725682595066043-0.011871983478228803j),(-0.04078030586242676+0.06481749564409256j)
14,(-0.98162841796875+0j),(-0.4326934814453125+0j),(-0.38726043701171875+0j),(-0.25658192153940873-0.2565819215394088j),(0.0789056439081554-0.17767627763125338j),(-0.0817797491391363+0.15769151711152513j),(-0.003795454977080226+0.02670740708708763j)
15,(0.581085205078125+0j),(-0.1181640625+0j),(0.131317138671875+0j),(-0.021145924358626254-0.008758928658258587j),(0.051232554573694536-0.03360821463981167j),(0.02173623116158287+0.013975728623034105j),(-0.0048166848719120026+0.0062281908467411995j)
