,0,1,2,3,4,5,6
0,(-0.170501708984375+0j),(-0.2507781982421875+0j),(0.12793731689453125+0j),(-0.14957046508789062+0j),(-0.1429157257080078+0j),(-0.06676387786865234+0j),(0.0008478164672851562+0j)
1,(-0.424591064453125+0j),(0.255340576171875+0j),(0.2182159423828125+0j),(0.22910308837890625+0j),(0.1433582305908203+0j),(0.06845951080322266+0j),(-0.03630293160676956-0.007721902336925268j)
2,(0.689422607421875+0j),(0.6077423095703125+0j),(0.32157135009765625+0j),(0.067291259765625+0j),(0.009387969970703125+0j),(-0.07615184783935547+0j),(0.017250260338187218+0.018559353426098824j)
3,(-0.112457275390625+0j),(-0.285614013671875+0j),(0.0467681884765625+0j),(0.00519561767578125+0j),(-0.006439208984375+0j),(4.5862238724058e-18-0.07489871978759766j),(-0.015213682316243649-0.04156605526804924j)
4,(0.05743408203125+0j),(-0.2993011474609375+0j),(-0.4837646484375+0j),(-0.136260986328125+0j),(-0.0066547393798828125+0j),(-0.0033273696899414045-0.028951644897460938j),(0.031298164278268814+0.016031155362725258j)
5,(0.102508544921875+0j),(-0.01861572265625+0j),(-0.04549407958984375+0j),(0.057613372802734375+0j),(0.060630770393831725-0.060630770393831725j),(0.026201852782252604-0.034428917611579124j),(-0.08306434005498886-0.024256587028503418j)
6,(-0.322174072265625+0j),(-0.4004974365234375+0j),(-0.058197021484375+0j),(-0.04851531982421875+0j),(3.5455539253726336e-18-0.057903289794921875j),(-0.003327369689941408+0.028951644897460938j),(-0.023437906056642532+0.030578510835766792j)
7,(0.278961181640625+0j),(0.517059326171875+0j),(0.26235198974609375+0j),(-0.01807403564453125+0j),(-0.008227064829326515-0.008227064829326516j),(-0.0262018527822526-0.03442891761157912j),(0.0020855518523603678+0.004138262011110783j)
8,(0.800048828125+0j),(-0.0906524658203125+0j),(-0.4270782470703125+0j),(0.2775077819824219+0j),(0.13875389099121094+0.1737518310546875j),(0.11603923876856265+0.043636620703047344j),(0.011437241919338703-0.03169028088450432j)
9,(-0.85601806640625+0j),(-0.1100616455078125+0j),(0.239990234375+0j),(-0.010058411353253222+0.004166330398445j),(0.01469955121537933+0.049712597656664914j),(-0.05344290718121163-0.01157431147109314j),(-0.12827707827091217+0.019586656242609024j)
10,(0.121826171875+0j),(-0.2772064208984375+0j),(-0.18698883056640625+0j),(0.17980317619450717-0.17980317619450717j),(0.09332458654591436-0.08647858964859281j),(0.02271465222264829+0.13011521035164014j),(-0.023899801075458527-0.021488551050424576j)
11,(-0.471893310546875+0j),(0.0758819580078125+0j),(-0.036376953125+0j),(0.01590913408628368-0.03840804727671815j),(-0.12158536557780258-0.0728612205988512j),(0.06128690912775806-0.06814245839659096j),(0.021946411579847336-0.09168002009391785j)
12,(0.31134033203125+0j),(0.0884246826171875+0j),(0.21124267578125+0j),(-2.1278462374711472e-17+0.347503662109375j),(0.13875389099121094-0.1737518310546875j),(0.02271465222264829-0.13011521035164014j),(-0.019286127761006355-0.0991288349032402j)
13,(0.246734619140625+0j),(-0.244842529296875+0j),(0.1607208251953125+0j),(0.03945751378401188+0.09525886491488483j),(-0.04971259765666492-0.014699551215379338j),(-0.06128690912775804-0.06814245839659097j),(-0.047974955290555954+0.010209521278738976j)
14,(-0.90850830078125+0j),(0.031097412109375+0j),(-0.0388336181640625+0j),(0.006845996897321539+0.00684599689732154j),(-0.09332458654591436-0.08647858964859281j),(0.11603923876856265-0.043636620703047344j),(-0.05807550996541977+0.003985260147601366j)
