,0,1,2,3,4,5
0,(-0.00750732421875+0j),(-0.007568359375+0j),(-0.00732421875+0j),(-0.007568359375+0j),(-0.00732421875+0j),(-0.0068359375+0j)
1,(0.15350341796875+0.0029296875j),(0.1533203125+0.00299072265625j),(0.1534423828125+0.003173828125j),(0.153076171875+0.003173828125j),(0.1533203125+0.0029296875j),(0.1533203125+0.0029296875j)
2,(-0.01007080078125+0.0084228515625j),(-0.01019287109375+0.00830078125j),(-0.0098876953125+0.00830078125j),(-0.010009765625+0.00830078125j),(-0.01025390625+0.0078125j),(-0.009765625+0.0078125j)
3,(0.011749267578125-0.02008056640625j),(0.01171875-0.02008056640625j),(0.01171875-0.02001953125j),(0.01171875-0.02001953125j),(0.01171875-0.02001953125j),(0.01171875-0.01953125j)
4,(0.02508544921875-0.079620361328125j),(0.025146484375-0.079681396484375j),(0.0250244140625-0.079345703125j),(0.02490234375-0.07958984375j),(0.02490234375-0.0791015625j),(0.0244140625-0.0791015625j)
5,(0.001190185546875-0.0035400390625j),(0.00115966796875-0.003631591796875j),(0.0009765625-0.003662109375j),(0.0009765625-0.003662109375j),(0.0009765625-0.00341796875j),(0.0009765625-0.0029296875j)
6,(0.059478759765625+0.024261474609375j),(0.059417724609375+0.024261474609375j),(0.059326171875+0.024169921875j),(0.05908203125+0.02392578125j),(0.05908203125+0.0244140625j),(0.05859375+0.0234375j)
7,(-0.005218505859375+0.03839111328125j),(-0.005126953125+0.03826904296875j),(-0.00537109375+0.0384521484375j),(-0.004638671875+0.0380859375j),(-0.0048828125+0.03759765625j),(-0.0048828125+0.0380859375j)
8,(-0.07855224609375+0.079925537109375j),(-0.078399658203125+0.080047607421875j),(-0.078582763671875+0.08001708984375j),(-0.078369140625+0.080078125j),(-0.078125+0.07958984375j),(-0.078125+0.080078125j)
9,(0.025634765625-0.040863037109375j),(0.0255126953125-0.040924072265625j),(0.0255126953125-0.04071044921875j),(0.025390625-0.040771484375j),(0.025390625-0.0400390625j),(0.025390625-0.0400390625j)
10,(-0.049102783203125-0.00799560546875j),(-0.04913330078125-0.007843017578125j),(-0.0491943359375-0.00799560546875j),(-0.048828125-0.0078125j),(-0.04931640625-0.0078125j),(-0.048828125-0.0078125j)
11,(0.051971435546875-0.095916748046875j),(0.052032470703125-0.095794677734375j),(0.052001953125-0.095916748046875j),(0.051513671875-0.095703125j),(0.05126953125-0.09521484375j),(0.0517578125-0.095703125j)
12,(-0.015045166015625-0.006134033203125j),(-0.014984130859375-0.006195068359375j),(-0.014984130859375-0.005859375j),(-0.014892578125-0.006103515625j),(-0.01513671875-0.005859375j),(-0.0146484375-0.005859375j)
13,(-0.002410888671875-0.061370849609375j),(-0.002227783203125-0.061492919921875j),(-0.002349853515625-0.061370849609375j),(-0.00244140625-0.061279296875j),(-0.00244140625-0.0615234375j),(-0.001953125-0.0615234375j)
14,(-0.044647216796875+0.010498046875j),(-0.044525146484375+0.010345458984375j),(-0.044525146484375+0.010467529296875j),(-0.044677734375+0.01025390625j),(-0.044921875+0.0107421875j),(-0.0439453125+0.009765625j)
15,(-0.060089111328125-0.099822998046875j),(-0.060028076171875-0.099609375j),(-0.06005859375-0.099578857421875j),(-0.060546875-0.099609375j),(-0.06005859375-0.10009765625j),(-0.0595703125-0.099609375j)
16,(-0.031463623046875+0.051239013671875j),(-0.03143310546875+0.05133056640625j),(-0.03125+0.05126953125j),(-0.03125+0.051025390625j),(-0.03125+0.05126953125j),(-0.03125+0.05078125j)
17,(-0.067657470703125+0.114959716796875j),(-0.0675048828125+0.11492919921875j),(-0.0675048828125+0.11474609375j),(-0.0673828125+0.11474609375j),(-0.06689453125+0.11474609375j),(-0.0673828125+0.1142578125j)
18,(0.081390380859375-0.085418701171875j),(0.08135986328125-0.085205078125j),(0.0811767578125-0.085205078125j),(0.080810546875-0.0849609375j),(0.0810546875-0.0849609375j),(0.0810546875-0.0849609375j)
19,(0.013214111328125-0.108673095703125j),(0.0133056640625-0.10845947265625j),(0.0133056640625-0.1082763671875j),(0.01318359375-0.1083984375j),(0.01318359375-0.1083984375j),(0.0126953125-0.1083984375j)
20,(0.028900146484375-0.01214599609375j),(0.0289306640625-0.01214599609375j),(0.02880859375-0.0123291015625j),(0.028564453125-0.012451171875j),(0.02880859375-0.01171875j),(0.0283203125-0.01171875j)
21,(0.013336181640625-0.00347900390625j),(0.01324462890625-0.003448486328125j),(0.0135498046875-0.0035400390625j),(0.013427734375-0.00341796875j),(0.01318359375-0.00341796875j),(0.0126953125-0.0029296875j)
22,(0.052764892578125+0.046173095703125j),(0.052642822265625+0.04620361328125j),(0.0526123046875+0.0460205078125j),(0.052734375+0.0458984375j),(0.05224609375+0.0458984375j),(0.052734375+0.0458984375j)
23,(0.05731201171875-0.012847900390625j),(0.05731201171875-0.012603759765625j),(0.057373046875-0.0125732421875j),(0.05712890625-0.012939453125j),(0.056640625-0.0126953125j),(0.056640625-0.01171875j)
24,(0.062255859375-0.052001953125j),(0.062164306640625-0.052001953125j),(0.062225341796875-0.05206298828125j),(0.062255859375-0.0517578125j),(0.0625-0.05224609375j),(0.0615234375-0.0517578125j)
25,(0.07550048828125-0.008331298828125j),(0.0755615234375-0.00848388671875j),(0.075408935546875-0.00860595703125j),(0.075439453125-0.00830078125j),(0.0751953125-0.00830078125j),(0.0751953125-0.0078125j)
26,(-0.0032958984375-0.028839111328125j),(-0.0032958984375-0.028839111328125j),(-0.003387451171875-0.028533935546875j),(-0.00341796875-0.02880859375j),(-0.00341796875-0.0283203125j),(-0.0029296875-0.0283203125j)
27,(0.019378662109375+0.02227783203125j),(0.019378662109375+0.0220947265625j),(0.01934814453125+0.02215576171875j),(0.01904296875+0.022216796875j),(0.0185546875+0.02197265625j),(0.0185546875+0.021484375j)
28,(-0.015380859375+0.049072265625j),(-0.015350341796875+0.04913330078125j),(-0.015380859375+0.0489501953125j),(-0.01513671875+0.048828125j),(-0.01513671875+0.048828125j),(-0.0146484375+0.048828125j)
29,(0.0433349609375-0.10626220703125j),(0.043212890625-0.10614013671875j),(0.043243408203125-0.106048583984375j),(0.043212890625-0.10595703125j),(0.04296875-0.10595703125j),(0.04296875-0.10546875j)
30,(-0.010589599609375+0.00286865234375j),(-0.010498046875+0.0028076171875j),(-0.0103759765625+0.002899169921875j),(-0.010498046875+0.0029296875j),(-0.01025390625+0.0029296875j),(-0.009765625+0.0029296875j)
31,(0.0401611328125-0.00311279296875j),(0.04022216796875-0.003021240234375j),(0.040374755859375-0.00299072265625j),(0.040283203125-0.003173828125j),(0.0400390625-0.0029296875j),(0.0400390625-0.0029296875j)
32,(-0.027587890625+0j),(-0.0274658203125+0j),(-0.02734375+0j),(-0.027587890625+0j),(-0.02685546875+0j),(-0.02734375+0j)
33,(0.04022216796875+0.00311279296875j),(0.0401611328125+0.00311279296875j),(0.0401611328125+0.003173828125j),(0.040283203125+0.003173828125j),(0.0400390625+0.0029296875j),(0.0400390625+0.0029296875j)
34,(-0.0106201171875-0.002899169921875j),(-0.01055908203125-0.0030517578125j),(-0.0103759765625-0.0029296875j),(-0.010498046875-0.0029296875j),(-0.01025390625-0.0029296875j),(-0.009765625-0.0029296875j)
35,(0.0433349609375+0.106231689453125j),(0.043212890625+0.10638427734375j),(0.043212890625+0.10595703125j),(0.04296875+0.10595703125j),(0.04296875+0.10595703125j),(0.04296875+0.10546875j)
36,(-0.015380859375-0.049072265625j),(-0.015380859375-0.049102783203125j),(-0.0152587890625-0.049072265625j),(-0.01513671875-0.048828125j),(-0.01513671875-0.048828125j),(-0.0146484375-0.048828125j)
37,(0.019317626953125-0.022308349609375j),(0.019287109375-0.02215576171875j),(0.019287109375-0.022216796875j),(0.01904296875-0.022216796875j),(0.0185546875-0.02197265625j),(0.0185546875-0.021484375j)
38,(-0.0032958984375+0.028839111328125j),(-0.003326416015625+0.02880859375j),(-0.003662109375+0.02880859375j),(-0.00341796875+0.02880859375j),(-0.00341796875+0.0283203125j),(-0.0029296875+0.0283203125j)
39,(0.07550048828125+0.008453369140625j),(0.075408935546875+0.008514404296875j),(0.075439453125+0.0084228515625j),(0.075439453125+0.00830078125j),(0.0751953125+0.00830078125j),(0.0751953125+0.0078125j)
40,(0.062255859375+0.052001953125j),(0.062164306640625+0.052001953125j),(0.062225341796875+0.05206298828125j),(0.062255859375+0.0517578125j),(0.0625+0.05224609375j),(0.0615234375+0.0517578125j)
41,(0.05731201171875+0.012664794921875j),(0.0572509765625+0.012725830078125j),(0.0572509765625+0.01239013671875j),(0.05712890625+0.012939453125j),(0.056640625+0.0126953125j),(0.056640625+0.01171875j)
42,(0.052764892578125-0.046173095703125j),(0.05267333984375-0.04632568359375j),(0.0526123046875-0.04595947265625j),(0.052734375-0.0458984375j),(0.05224609375-0.0458984375j),(0.052734375-0.0458984375j)
43,(0.013397216796875+0.003448486328125j),(0.01336669921875+0.003387451171875j),(0.013153076171875+0.003631591796875j),(0.013427734375+0.00341796875j),(0.01318359375+0.00341796875j),(0.0126953125+0.0029296875j)
44,(0.02886962890625+0.01214599609375j),(0.028900146484375+0.012115478515625j),(0.028656005859375+0.01220703125j),(0.028564453125+0.012451171875j),(0.02880859375+0.01171875j),(0.0283203125+0.01171875j)
45,(0.01336669921875+0.108428955078125j),(0.013458251953125+0.108367919921875j),(0.013336181640625+0.108245849609375j),(0.01318359375+0.108154296875j),(0.01318359375+0.1083984375j),(0.0126953125+0.1083984375j)
