,0,1,2,3,4,5
0,(-0.0118408203125+0j),(-0.0118408203125+0j),(-0.01177978515625+0j),(-0.011962890625+0j),(-0.011962890625+0j),(-0.01171875+0j)
1,(-0.011474609375-0.00244140625j),(-0.011474609375-0.00238037109375j),(-0.01153564453125-0.00244140625j),(-0.011474609375-0.0025634765625j),(-0.011474609375-0.00244140625j),(-0.01123046875-0.00244140625j)
2,(0.037689208984375-0.008453369140625j),(0.037750244140625-0.008514404296875j),(0.03759765625-0.00836181640625j),(0.0377197265625-0.008544921875j),(0.037353515625-0.00830078125j),(0.03759765625-0.00830078125j)
3,(-0.008453369140625+0.083770751953125j),(-0.0084228515625+0.083831787109375j),(-0.00830078125+0.08380126953125j),(-0.0084228515625+0.0836181640625j),(-0.008544921875+0.083740234375j),(-0.00830078125+0.08349609375j)
4,(0.050018310546875-0.08343505859375j),(0.0499267578125-0.083404541015625j),(0.04998779296875-0.08349609375j),(0.050048828125-0.0833740234375j),(0.0498046875-0.083251953125j),(0.0498046875-0.08349609375j)
5,(0.03289794921875+0.052154541015625j),(0.032928466796875+0.052154541015625j),(0.03289794921875+0.0521240234375j),(0.032958984375+0.0521240234375j),(0.03271484375+0.05224609375j),(0.03271484375+0.0517578125j)
6,(0.05999755859375-0.014007568359375j),(0.059906005859375-0.01409912109375j),(0.05987548828125-0.01397705078125j),(0.059814453125-0.01416015625j),(0.06005859375-0.013916015625j),(0.0595703125-0.013671875j)
7,(0.0655517578125-0.090423583984375j),(0.065460205078125-0.09039306640625j),(0.0655517578125-0.09033203125j),(0.065673828125-0.0902099609375j),(0.0654296875-0.09033203125j),(0.0654296875-0.09033203125j)
8,(0.00689697265625+0.0455322265625j),(0.0068359375+0.045501708984375j),(0.006866455078125+0.0455322265625j),(0.0069580078125+0.0455322265625j),(0.007080078125+0.04541015625j),(0.0068359375+0.04541015625j)
9,(0.028076171875-0.052490234375j),(0.028076171875-0.052337646484375j),(0.027984619140625-0.0523681640625j),(0.0279541015625-0.05224609375j),(0.0283203125-0.05224609375j),(0.02783203125-0.05224609375j)
10,(-0.032562255859375+0.057830810546875j),(-0.032562255859375+0.057830810546875j),(-0.032440185546875+0.057708740234375j),(-0.032470703125+0.0577392578125j),(-0.03271484375+0.0576171875j),(-0.0322265625+0.0576171875j)
11,(0.01751708984375-0.05548095703125j),(0.017547607421875-0.055511474609375j),(0.017578125-0.05548095703125j),(0.0177001953125-0.055419921875j),(0.017578125-0.055419921875j),(0.017578125-0.05517578125j)
12,(-0.043548583984375+0.0399169921875j),(-0.043548583984375+0.039947509765625j),(-0.043548583984375+0.039825439453125j),(-0.0435791015625+0.0399169921875j),(-0.043701171875+0.039794921875j),(-0.04345703125+0.03955078125j)
13,(-0.02215576171875+0.102020263671875j),(-0.022125244140625+0.101959228515625j),(-0.0220947265625+0.102020263671875j),(-0.0220947265625+0.1019287109375j),(-0.022216796875+0.10205078125j),(-0.02197265625+0.10205078125j)
14,(0.08026123046875+0.046661376953125j),(0.080352783203125+0.046630859375j),(0.080230712890625+0.046539306640625j),(0.080078125+0.0465087890625j),(0.080078125+0.04638671875j),(0.080078125+0.04638671875j)
15,(0.033447265625+0.031219482421875j),(0.03338623046875+0.03118896484375j),(0.03338623046875+0.03106689453125j),(0.033203125+0.0311279296875j),(0.033447265625+0.03125j),(0.033203125+0.03076171875j)
