,0,1,2,3,4,5,6
0,(-0.637451171875+0j),(-0.2919921875+0j),(-0.4781036376953125+0j),(-0.4257316589355469+0j),(-0.2909069061279297+0j),(-0.12149524688720703+0j),(-0.034960269927978516+0j)
1,(0.322845458984375+0j),(0.4869384765625+0j),(0.21446990966796875+0j),(-0.059818267822265625+0j),(0.08951377868652344+0j),(0.05157470703125+0j),(-0.04213856905698776-0.047574035823345184j)
2,(-0.33087158203125+0j),(-0.0655059814453125+0j),(0.12884521484375+0j),(-0.18282699584960938+0j),(0.047916412353515625+0j),(-0.16941165924072266+0j),(-0.03901190310716629+0.000373800314264372j)
3,(-0.604095458984375+0j),(-0.4988555908203125+0j),(-0.19455718994140625+0j),(-0.2008209228515625+0j),(0.013635635375976562+0j),(2.3230981332626346e-18-0.03793907165527344j),(-0.03828596696257591+0.009556143544614315j)
4,(-0.020965576171875+0j),(-0.3956451416015625+0j),(-0.42706298828125+0j),(-0.1560821533203125+0j),(-0.1348247528076172+0j),(-0.06741237640380861+0.1153717041015625j),(0.05665893480181694-0.01922670751810074j)
5,(-0.01190185546875+0j),(-0.028533935546875+0j),(0.23032379150390625+0j),(0.2388458251953125+0j),(-0.10559370273482965+0.10559370273482965j),(0.02302499192889544+0.1286186946637251j),(0.05922190472483635-0.015099209733307362j)
6,(-0.040435791015625+0j),(0.4027252197265625+0j),(0.5499649047851562+0j),(0.2786598205566406+0j),(-1.4128958814015407e-17+0.230743408203125j),(-0.06741237640380858-0.1153717041015625j),(0.07921800017356873+0.018033236265182495j)
7,(-0.08331298828125+0j),(-0.396453857421875+0j),(-0.007904052734375+0j),(0.22809219360351562+0j),(0.15164368659262054+0.15164368659262056j),(-0.023024991928895462+0.1286186946637251j),(-0.05379140377044678+0.003333634464070201j)
8,(-0.470916748046875+0j),(-0.0515289306640625+0j),(-0.37335968017578125+0j),(-0.052371978759765625+0j),(-0.02618598937988282+0.13549041748046875j),(-0.0059570274748649114-0.03531159088902755j),(-0.02219369262456894+0.12199519574642181j)
9,(-0.49237060546875+0j),(-0.115081787109375+0j),(-0.3341064453125+0j),(0.2534092331930506-0.10496554121912785j),(0.12833523714840445-0.048546104358133j),(0.11927490071183863-0.003141822443803864j),(-0.00645245797932148+0.02614605240523815j)
