,0,1,2,3,4,5,6
0,(-0.858367919921875+0j),(-0.7298126220703125+0j),(-0.28777313232421875+0j),(-0.027790069580078125+0j),(0.12995529174804688+0j),(-0.027250289916992188+0j),(0.043999671936035156+0j)
1,(-0.130828857421875+0j),(0.355865478515625+0j),(0.146026611328125+0j),(0.10640716552734375+0j),(0.15134811401367188+0j),(0.1152496337890625+0j),(-0.01470931526273489-0.013697301968932152j)
2,(-0.50750732421875+0j),(0.2165985107421875+0j),(0.04640960693359375+0j),(0.07376861572265625+0j),(-0.18445587158203125+0j),(0.15720558166503906+0j),(-0.016164926812052727+0.09052739292383194j)
3,(-0.108642578125+0j),(0.3221282958984375+0j),(0.10870361328125+0j),(-0.03403472900390625+0j),(0.07915115356445312+0j),(2.210394413057595e-18-0.036098480224609375j),(-0.055656641721725464-0.012136364355683327j)
4,(-0.487823486328125+0j),(0.04974365234375+0j),(0.4062042236328125+0j),(0.2877006530761719+0j),(-0.157745361328125+0j),(-0.07887268066406249-0.12911224365234375j),(-0.08928646147251129-0.10533124208450317j)
5,(0.72296142578125+0j),(0.2676544189453125+0j),(0.6067886352539062+0j),(0.1962890625+0j),(-0.03177804942763793+0.03177804942763793j),(0.02412822783551661+0.055906277263154544j),(-0.10855814069509506+0.09052763879299164j)
6,(0.120880126953125+0j),(-0.129119873046875+0j),(-0.2873992919921875+0j),(-0.44268035888671875+0j),(1.5811689591957594e-17-0.2582244873046875j),(-0.07887268066406251+0.12911224365234375j),(-0.015553775243461132-0.0748874694108963j)
7,(0.488555908203125+0j),(0.1478271484375+0j),(0.47299957275390625+0j),(0.1923370361328125+0j),(0.08003450509867115+0.08003450509867116j),(-0.02412822783551662+0.05590627726315454j),(0.025154870003461838+0.09998123347759247j)
8,(0.853057861328125+0j),(-0.056243896484375+0j),(0.2321929931640625+0j),(-0.2599830627441406+0j),(-0.1299915313720703-0.05925178527832031j),(-0.0972822746941085-0.05223953132658929j),(-0.027372226119041443-0.03660298138856888j)
9,(-0.010162353515625+0j),(-0.3872222900390625+0j),(0.0667877197265625+0j),(0.036603595064782043-0.015161705507445613j),(-0.06024389521054283-0.19720692943970372j),(-0.08129064119805675-0.15842294866792664j),(0.024689367040991783+0.01087028905749321j)
10,(-0.06292724609375+0j),(-0.0577239990234375+0j),(0.10112762451171875+0j),(-0.01934574064128845+0.01934574064128845j),(-0.06457301801614669-0.04522727737485826j),(-0.03270925667796181-0.007012253951731027j),(0.0027391493786126375-0.02712891437113285j)
11,(-0.74407958984375+0j),(-0.4570465087890625+0j),(-0.1767730712890625+0j),(0.05462359875578664-0.13187303294184619j),(-0.10233738718557067-0.11963896789614954j),(-0.03878398077177709-0.021046745987513923j),(0.01824444718658924-0.023713361471891403j)
12,(0.56854248046875+0j),(0.43792724609375+0j),(0.16919708251953125+0j),(7.256250918486124e-18-0.11850357055664062j),(-0.1299915313720703+0.05925178527832031j),(-0.032709256677961804+0.007012253951731037j),(0.003037362126633525-0.0070172459818422794j)
13,(-0.860992431640625+0j),(-0.3697509765625+0j),(-0.21421051025390625+0j),(-0.1570913854858677-0.37925215337196183j),(0.19720692943970375+0.06024389521054285j),(0.038783980771777124-0.021046745987513937j),(0.013764855451881886-0.00013935365132056177j)
14,(-0.273223876953125+0j),(-0.537078857421875+0j),(-0.59796142578125+0j),(-0.10980029539100494-0.10980029539100497j),(0.0645730180161467-0.04522727737485824j),(-0.09728227469410851+0.052239531326589275j),(-0.09163013100624084-0.03161424398422241j)
15,(-0.665557861328125+0j),(0.01556396484375+0j),(-0.08832550048828125+0j),(-0.259298373126928-0.1074049028504529j),(-0.1196389678961495-0.10233738718557073j),(0.0812906411980568-0.1584229486679266j),(0.08778493106365204+0.0005558844422921538j)
16,(0.45635986328125+0j),(0.154266357421875+0j),(-0.44203948974609375+0j),(-0.22101974487304688+0.14421844482421875j),(-0.2210290244757302+0.08761791396496603j),(-0.08272117699520373+0.03282163498474215j),(0.07860279083251953-0.018049240112304688j)
17,(-0.0841064453125+0j),(-0.063812255859375+0j),(0.2058068721939884-0.040937532171108945j),(0.14718991559885486+0.20217440128137146j),(0.05882353170929691+0.19318556275660498j),(0.050391324071562923+0.14823314936329204j),(0.027153804898262024+0.02305549755692482j)
18,(0.00982666015625+0j),(-0.123779296875+0j),(0.15723404488929194-0.06512847385992476j),(0.1090119647102463+0.04081564491519715j),(0.055586670485322745-0.021974643995481734j),(-0.13830784748052646+0.05479627898022388j),(-0.046677716076374054+0.023182036355137825j)
19,(0.05670166015625+0j),(-0.1047210693359375+0j),(0.17745613811150665-0.1185724006537655j),(0.16658385854629326+0.05723322288153059j),(0.041959116433828936+0.10328073596997912j),(0.04495241339331293-0.008432207637733984j),(-0.045870885252952576+0.0542842298746109j)
20,(0.685791015625+0j),(0.762664794921875+0j),(-0.25205568718412685+0.25205568718412685j),(-0.22103830407841352+0.03101738310571331j),(9.279602683320842e-06+0.05660053085925272j),(0.03139978425668111+0.0015876183171645887j),(-0.03574661910533905-0.01402950007468462j)
21,(0.959686279296875+0j),(0.9459228515625+0j),(-0.18841287557948563+0.28197979535263396j),(-0.029542852180261037+0.18419672423183847j),(0.06884053795309339-0.056128400601386845j),(-0.02592148552993654-0.05584544604555841j),(-0.04948020353913307+0.03137744963169098j)
22,(-0.25921630859375+0j),(-0.4456787109375+0j),(0.060570911314744215-0.1462311155813534j),(0.0021613762603991914-0.08476493290616062j),(0.0627902889106789-0.05342529422492354j),(-0.031390504653997786+0.055012912542088135j),(0.02866063453257084-0.02871653251349926j)
23,(0.760833740234375+0j),(0.7981719970703125+0j),(-0.06343799297065282+0.3189243273625647j),(-0.08266562567863539+0.14932824905842765j),(-0.12068350901296647-0.05556249148972998j),(-0.000282954555828428-0.09476202348302992j),(0.0374222956597805+0.006177016068249941j)
24,(0.419952392578125+0j),(0.5206298828125+0j),(-1.7661665683198866e-17+0.2884368896484375j),(-0.22101974487304688-0.14421844482421875j),(9.27960268333472e-06-0.05660053085925271j),(-0.03139050465399778-0.05501291254208814j),(-0.05150045454502106+0.09250926226377487j)
25,(0.394500732421875+0j),(0.5207977294921875+0j),(0.08857295900372128+0.4452863347338519j),(-0.03887990268616212-0.24703787757061388j),(0.05612840060138684-0.06884053795309339j),(0.00028295455582845463-0.09476202348302995j),(0.007648714352399111-0.04606432095170021j)
26,(0.954376220703125+0j),(0.259979248046875+0j),(0.06078988453120066+0.14675976369031907j),(-0.04081564491519716-0.10901196471024632j),(-0.0627902889106789-0.05342529422492358j),(0.031399784256681114-0.0015876183171645644j),(-0.015836728736758232-0.019874555990099907j)
27,(-0.589019775390625+0j),(0.1035003662109375+0j),(0.15571157898107985+0.23303884641682668j),(-0.15826257602299593-0.07732257600561329j),(-0.05556249148972993-0.12068350901296652j),(0.02592148552993657-0.05584544604555838j),(0.07152149081230164+0.016814200207591057j)
28,(-0.363128662109375+0j),(-0.0995330810546875+0j),(-0.1900209209727002-0.19002092097270024j),(0.22103830407841354+0.031017383105713336j),(-0.2210290244757302-0.08761791396496604j),(-0.13830784748052646-0.05479627898022389j),(-0.007995816878974438-0.053091708570718765j)
29,(-0.0340576171875+0j),(-0.0586700439453125+0j),(0.12932717121896356+0.08641365311104302j),(0.1511367038889358+0.1093568016644271j),(-0.19318556275660498-0.058823531709296925j),(-0.04495241339331293-0.008432207637733963j),(-0.05464453995227814-0.01909448206424713j)
30,(-0.38726806640625+0j),(-0.658843994140625+0j),(-0.05624815879394583-0.023298750230967846j),(-0.08476493290616062+0.002161376260399167j),(-0.055586670485322745-0.021974643995481734j),(-0.08272117699520373-0.03282163498474215j),(-0.06655625253915787+0.05770575627684593j)
31,(-0.41778564453125+0j),(-0.1922149658203125+0j),(-0.10189325838661796-0.020267829245709405j),(0.04713759304353607-0.16404444202031976j),(0.10328073596997912+0.041959116433829j),(-0.05039132407156297+0.14823314936329204j),(-0.04874270036816597+0.0859193280339241j)
32,(-0.60125732421875+0j),(-0.1285552978515625+0j),(-0.06427764892578124-0.1510467529296875j),(0.14640196932501826-0.21846930222396815j),(0.051486721332164614-0.07711701747775196j),(-0.06345201439407631-0.09961663107860358j),(-0.07124996185302734+0j)
33,(0.842559814453125+0j),(-0.48435076968286733+0.04770438702318825j),(-0.24118079563368283+0.033950427203565114j),(-0.036382100211512974-0.03586211282958379j),(0.010422000525208364+0.011590900550765441j),(0.03403338303847146+0.07222202734280973j),(-0.04874270036816597-0.0859193280339241j)
34,(0.940704345703125+0j),(-0.7101923443837784+0.14126604051628672j),(-0.368128786782139+0.005113642242925112j),(-0.3291295810975359-0.09280816539915546j),(-0.17839075012031724-0.12211624467945519j),(0.11493873572624093+0.022499613600851613j),(-0.06655625253915787-0.05770575627684593j)
35,(0.752899169921875+0j),(-0.4122220248116453+0.12504618413651622j),(-0.22954028487190967-0.014712868409273619j),(0.004090302838460166+0.13754164396806529j),(0.05764476555173457+0.13285315413485402j),(-0.060631126792044285+0.0236113825132631j),(-0.05464453995227814+0.01909448206424713j)
36,(0.587310791015625+0j),(-0.4966472767696019+0.20571803775363331j),(-0.23361447752469872+0.138370074516403j),(-0.043428526660689026+0.06423526726846424j),(0.09491524799285364-0.1413522847462162j),(0.06211166363657668+0.0046932731155012175j),(-0.007995816878974438+0.053091708570718765j)
37,(-0.187652587890625+0j),(0.4015449311354151-0.21463023727647315j),(0.19752844810694514-0.11338424843287018j),(0.0572261012619297+0.059043913931114675j),(-0.06664984456725487-0.0004588505307069751j),(-0.012732928932654278+0.0170473051310318j),(0.07152149081230164-0.016814200207591057j)
38,(-0.379119873046875+0j),(0.2078674030756363-0.13889255825490054j),(0.052137221378062176-0.1469651898203298j),(-0.0276519191430986-0.15142432395975491j),(0.029308079280299718+0.15073883097721863j),(0.03280358435627696-0.1460455578617174j),(-0.015836728736758232+0.019874555990099907j)
39,(-0.192901611328125+0j),(0.2633868930601489-0.21615603691672064j),(0.14353701621962248-0.09364658703609914j),(0.11119922826500897+0.12816466430164275j),(0.04118398670194631+0.03455346079277057j),(-0.017506155661738777+0.05391691563460059j),(0.007648714352399111+0.04606432095170021j)
40,(-0.965545654296875+0j),(0.6429734390940666-0.6429734390940666j),(0.35708158757581776-0.2858918515182488j),(-0.2106796182507995+0.06742254929428065j),(-0.06827240550143038+0.12880425007914517j),(-0.03703664948323098+0.07371343771318875j),(-0.05150045454502106-0.09250926226377487j)
