,0,1,2,3,4,5
0,(0.01202392578125+0j),(0.01190185546875+0j),(0.011962890625+0j),(0.011962890625+0j),(0.01220703125+0j),(0.01171875+0j)
1,(-0.0596923828125+0.03778076171875j),(-0.059814453125+0.03765869140625j),(-0.059814453125+0.037841796875j),(-0.0595703125+0.037841796875j),(-0.06005859375+0.03759765625j),(-0.0595703125+0.0380859375j)
2,(-0.030181884765625+0.0244140625j),(-0.0301513671875+0.0245361328125j),(-0.0301513671875+0.024658203125j),(-0.030029296875+0.0244140625j),(-0.0302734375+0.0244140625j),(-0.0302734375+0.0244140625j)
3,(0.012725830078125-0.029083251953125j),(0.0126953125-0.0291748046875j),(0.0128173828125-0.029052734375j),(0.0126953125-0.029296875j),(0.0126953125-0.02880859375j),(0.0126953125-0.029296875j)
4,(0.050994873046875-0.11224365234375j),(0.050933837890625-0.11224365234375j),(0.0511474609375-0.1123046875j),(0.051025390625-0.1123046875j),(0.05078125-0.1123046875j),(0.05078125-0.1123046875j)
5,(-0.04730224609375-0.026947021484375j),(-0.04736328125-0.027008056640625j),(-0.04736328125-0.0269775390625j),(-0.04736328125-0.027099609375j),(-0.04736328125-0.02685546875j),(-0.046875-0.02734375j)
6,(0.00750732421875-0.03448486328125j),(0.00762939453125-0.034423828125j),(0.0076904296875-0.034423828125j),(0.007568359375-0.0341796875j),(0.0078125-0.03466796875j),(0.0078125-0.0341796875j)
7,(0.01318359375-0.046783447265625j),(0.01318359375-0.046783447265625j),(0.0133056640625-0.0467529296875j),(0.013427734375-0.047119140625j),(0.01318359375-0.046875j),(0.0126953125-0.046875j)
8,(0.00299072265625+0.088531494140625j),(0.00286865234375+0.088531494140625j),(0.002899169921875+0.088470458984375j),(0.0029296875+0.088623046875j),(0.0029296875+0.08837890625j),(0.0029296875+0.0888671875j)
9,(0.052215576171875+0.00537109375j),(0.052215576171875+0.00531005859375j),(0.05242919921875+0.005462646484375j),(0.05224609375+0.00537109375j),(0.05224609375+0.00537109375j),(0.0517578125+0.0048828125j)
10,(-0.123870849609375+0.0257568359375j),(-0.123931884765625+0.02569580078125j),(-0.123931884765625+0.025848388671875j),(-0.1240234375+0.025634765625j),(-0.1240234375+0.02587890625j),(-0.1240234375+0.025390625j)
11,(0.041259765625+0.043426513671875j),(0.0411376953125+0.043487548828125j),(0.041259765625+0.04345703125j),(0.041259765625+0.04345703125j),(0.041015625+0.04345703125j),(0.041015625+0.04296875j)
12,(0.043609619140625-0.05908203125j),(0.043670654296875-0.05914306640625j),(0.043548583984375-0.059112548828125j),(0.04345703125-0.059326171875j),(0.0439453125-0.05908203125j),(0.0439453125-0.05859375j)
13,(0.036407470703125-0.024169921875j),(0.036468505859375-0.024139404296875j),(0.036529541015625-0.024078369140625j),(0.036376953125-0.024169921875j),(0.03662109375-0.02392578125j),(0.0361328125-0.0244140625j)
14,(0.01617431640625-0.013885498046875j),(0.01611328125-0.013946533203125j),(0.016021728515625-0.01397705078125j),(0.016357421875-0.013671875j),(0.01611328125-0.013671875j),(0.0166015625-0.013671875j)
15,(0.015045166015625-0.004669189453125j),(0.015045166015625-0.004486083984375j),(0.0150146484375-0.0047607421875j),(0.01513671875-0.004638671875j),(0.01513671875-0.0048828125j),(0.0146484375-0.0048828125j)
16,(-0.020263671875-0.02484130859375j),(-0.02020263671875-0.0247802734375j),(-0.020263671875-0.02490234375j),(-0.02001953125-0.024658203125j),(-0.02001953125-0.02490234375j),(-0.0205078125-0.0244140625j)
17,(-0.01153564453125-0.1072998046875j),(-0.0115966796875-0.10736083984375j),(-0.011474609375-0.107421875j),(-0.01171875-0.107177734375j),(-0.01123046875-0.107421875j),(-0.01171875-0.107421875j)
18,(-0.094024658203125-0.086944580078125j),(-0.09405517578125-0.08685302734375j),(-0.093994140625-0.0870361328125j),(-0.093994140625-0.0869140625j),(-0.09423828125-0.0869140625j),(-0.09375-0.0869140625j)
19,(0.040679931640625-0.037567138671875j),(0.04071044921875-0.03765869140625j),(0.0408935546875-0.03759765625j),(0.040771484375-0.037353515625j),(0.04052734375-0.03759765625j),(0.041015625-0.037109375j)
20,(0.009857177734375+0.013458251953125j),(0.009796142578125+0.013336181640625j),(0.009765625+0.0135498046875j),(0.009765625+0.013427734375j),(0.009765625+0.01318359375j),(0.009765625+0.013671875j)
21,(0.04779052734375+0.016448974609375j),(0.0478515625+0.0164794921875j),(0.0479736328125+0.016357421875j),(0.048095703125+0.0166015625j),(0.0478515625+0.01611328125j),(0.0478515625+0.0166015625j)
22,(-0.128173828125-0.059722900390625j),(-0.12811279296875-0.059814453125j),(-0.128173828125-0.0599365234375j),(-0.12841796875-0.059814453125j),(-0.1279296875-0.06005859375j),(-0.1279296875-0.0595703125j)
23,(0.06182861328125+0.013641357421875j),(0.061981201171875+0.013519287109375j),(0.06201171875+0.013427734375j),(0.06201171875+0.013671875j),(0.06201171875+0.01318359375j),(0.0615234375+0.013671875j)
24,(-0.03790283203125+0.018829345703125j),(-0.03802490234375+0.018829345703125j),(-0.037811279296875+0.018890380859375j),(-0.0380859375+0.018798828125j),(-0.0380859375+0.01904296875j),(-0.0380859375+0.0185546875j)
25,(0.009918212890625-0.104217529296875j),(0.010040283203125-0.104339599609375j),(0.010040283203125-0.104278564453125j),(0.010009765625-0.104248046875j),(0.01025390625-0.1044921875j),(0.009765625-0.1044921875j)
26,(-0.02471923828125+0.00640869140625j),(-0.024658203125+0.00628662109375j),(-0.0245361328125+0.006317138671875j),(-0.024658203125+0.00634765625j),(-0.0244140625+0.00634765625j),(-0.0244140625+0.0068359375j)
27,(-0.055572509765625-0.003265380859375j),(-0.055694580078125-0.003265380859375j),(-0.055511474609375-0.0030517578125j),(-0.0556640625-0.003173828125j),(-0.05517578125-0.00341796875j),(-0.0556640625-0.0029296875j)
28,(0.034393310546875-0.0325927734375j),(0.034454345703125-0.03265380859375j),(0.03448486328125-0.032501220703125j),(0.034423828125-0.03271484375j),(0.0341796875-0.0322265625j),(0.0341796875-0.0322265625j)
29,(0.001983642578125+0.0972900390625j),(0.001739501953125+0.097198486328125j),(0.00177001953125+0.097198486328125j),(0.001953125+0.09716796875j),(0.001953125+0.09716796875j),(0.001953125+0.09765625j)
30,(0.0079345703125+0.0447998046875j),(0.007904052734375+0.0447998046875j),(0.007965087890625+0.04473876953125j),(0.008056640625+0.044921875j),(0.0078125+0.044921875j),(0.0078125+0.044921875j)
31,(-0.030853271484375-0.04132080078125j),(-0.030853271484375-0.04150390625j),(-0.030853271484375-0.041351318359375j),(-0.03076171875-0.041259765625j),(-0.03076171875-0.04150390625j),(-0.03125-0.041015625j)
