,0,1,2,3,4,5
0,(0.0120849609375+0j),(0.01171875+0j),(0.01220703125+0j),(0.0126953125+0j),(0.01171875+0j),(0.01171875+0j)
1,(-0.0599365234375+0.0379638671875j),(-0.0595703125+0.037841796875j),(-0.0595703125+0.0380859375j),(-0.0595703125+0.0380859375j),(-0.05859375+0.037109375j),(-0.05859375+0.0390625j)
2,(-0.03009033203125+0.024688720703125j),(-0.030029296875+0.024658203125j),(-0.0302734375+0.0244140625j),(-0.03125+0.0244140625j),(-0.03125+0.025390625j),(-0.03125+0.0234375j)
3,(0.01275634765625-0.029541015625j),(0.0126953125-0.029296875j),(0.01318359375-0.02978515625j),(0.013671875-0.029296875j),(0.013671875-0.029296875j),(0.01171875-0.02734375j)
4,(0.051177978515625-0.11212158203125j),(0.050994873046875-0.112213134765625j),(0.05078125-0.11279296875j),(0.0517578125-0.1123046875j),(0.05078125-0.111328125j),(0.05078125-0.11328125j)
5,(-0.047576904296875-0.026947021484375j),(-0.04705810546875-0.02618408203125j),(-0.046875-0.02685546875j),(-0.0478515625-0.0263671875j),(-0.046875-0.02734375j),(-0.046875-0.02734375j)
6,(0.007598876953125-0.034423828125j),(0.0079345703125-0.034637451171875j),(0.0078125-0.03369140625j),(0.0078125-0.0341796875j),(0.0078125-0.033203125j),(0.0078125-0.03515625j)
7,(0.01324462890625-0.0469970703125j),(0.013153076171875-0.046844482421875j),(0.01220703125-0.046875j),(0.013671875-0.0458984375j),(0.013671875-0.046875j),(0.01171875-0.046875j)
8,(0.002960205078125+0.088653564453125j),(0.003021240234375+0.088409423828125j),(0.00244140625+0.088531494140625j),(0.0029296875+0.0888671875j),(0.001953125+0.087890625j),(0.00390625+0.08984375j)
9,(0.052276611328125+0.005340576171875j),(0.052459716796875+0.005096435546875j),(0.052276611328125+0.0052490234375j),(0.0517578125+0.005859375j),(0.052734375+0.005859375j),(0.05078125+0.00390625j)
10,(-0.12384033203125+0.02569580078125j),(-0.12420654296875+0.025634765625j),(-0.1243896484375+0.02520751953125j),(-0.1240234375+0.025390625j),(-0.125+0.025390625j),(-0.125+0.02734375j)
11,(0.04119873046875+0.04364013671875j),(0.0416259765625+0.043609619140625j),(0.04132080078125+0.043701171875j),(0.041015625+0.04296875j),(0.041015625+0.04296875j),(0.04296875+0.04296875j)
12,(0.043365478515625-0.0592041015625j),(0.043701171875-0.059295654296875j),(0.044097900390625-0.059600830078125j),(0.044921875-0.05859375j),(0.044921875-0.060546875j),(0.04296875-0.05859375j)
13,(0.03668212890625-0.0238037109375j),(0.03662109375-0.0240478515625j),(0.0364990234375-0.023529052734375j),(0.0361328125-0.0244140625j),(0.037109375-0.025390625j),(0.03515625-0.0234375j)
14,(0.015838623046875-0.013946533203125j),(0.01678466796875-0.01409912109375j),(0.016021728515625-0.014129638671875j),(0.015625-0.0146484375j),(0.015625-0.013671875j),(0.015625-0.015625j)
15,(0.014984130859375-0.004486083984375j),(0.0150146484375-0.004730224609375j),(0.015899658203125-0.0050048828125j),(0.015625-0.00390625j),(0.015625-0.005859375j),(0.015625-0.00390625j)
16,(-0.0201416015625-0.02490234375j),(-0.0205078125-0.02490234375j),(-0.02001953125-0.0244140625j),(-0.0205078125-0.025390625j),(-0.01953125-0.025390625j),(-0.01953125-0.0234375j)
17,(-0.0113525390625-0.1077880859375j),(-0.010986328125-0.107421875j),(-0.0107421875-0.107421875j),(-0.01171875-0.107421875j),(-0.01171875-0.107421875j),(-0.01171875-0.10546875j)
18,(-0.09393310546875-0.086944580078125j),(-0.09375-0.0869140625j),(-0.0947265625-0.0869140625j),(-0.09375-0.0869140625j),(-0.09375-0.087890625j),(-0.09375-0.0859375j)
19,(0.04083251953125-0.037506103515625j),(0.040283203125-0.037841796875j),(0.041015625-0.0380859375j),(0.0419921875-0.0380859375j),(0.041015625-0.037109375j),(0.0390625-0.0390625j)
20,(0.009552001953125+0.01348876953125j),(0.0093994140625+0.0135498046875j),(0.009765625+0.01318359375j),(0.009765625+0.013671875j),(0.009765625+0.013671875j),(0.01171875+0.01171875j)
21,(0.047882080078125+0.01654052734375j),(0.04742431640625+0.016571044921875j),(0.0478515625+0.01611328125j),(0.046875+0.015625j),(0.048828125+0.015625j),(0.046875+0.015625j)
22,(-0.1280517578125-0.059814453125j),(-0.128570556640625-0.059814453125j),(-0.12841796875-0.0595703125j),(-0.1279296875-0.05859375j),(-0.12890625-0.060546875j),(-0.12890625-0.05859375j)
23,(0.0621337890625+0.01336669921875j),(0.062103271484375+0.014129638671875j),(0.0615234375+0.01416015625j),(0.0615234375+0.013671875j),(0.060546875+0.013671875j),(0.0625+0.01171875j)
24,(-0.038116455078125+0.019073486328125j),(-0.037689208984375+0.018585205078125j),(-0.03759765625+0.019195556640625j),(-0.0380859375+0.0185546875j),(-0.037109375+0.017578125j),(-0.0390625+0.01953125j)
25,(0.009979248046875-0.104248046875j),(0.010162353515625-0.104248046875j),(0.00982666015625-0.10406494140625j),(0.009765625-0.1044921875j),(0.009765625-0.10546875j),(0.01171875-0.10546875j)
26,(-0.024444580078125+0.006378173828125j),(-0.024688720703125+0.00677490234375j),(-0.024871826171875+0.006195068359375j),(-0.025390625+0.0068359375j),(-0.0234375+0.005859375j),(-0.0234375+0.0078125j)
27,(-0.05548095703125-0.002838134765625j),(-0.05572509765625-0.0035400390625j),(-0.055755615234375-0.00311279296875j),(-0.0556640625-0.0029296875j),(-0.0546875-0.00390625j),(-0.0546875-0.00390625j)
28,(0.0345458984375-0.0325927734375j),(0.0345458984375-0.032501220703125j),(0.0341796875-0.032440185546875j),(0.0341796875-0.0322265625j),(0.03515625-0.033203125j),(0.03515625-0.03125j)
29,(0.002105712890625+0.097412109375j),(0.00189208984375+0.0972900390625j),(0.001800537109375+0.0972900390625j),(0.001953125+0.09765625j),(0.001953125+0.095703125j),0.09765625j
30,(0.007904052734375+0.044830322265625j),(0.008453369140625+0.044830322265625j),(0.00775146484375+0.04510498046875j),(0.0078125+0.0458984375j),(0.0078125+0.044921875j),(0.0078125+0.04296875j)
31,(-0.030792236328125-0.04119873046875j),(-0.03070068359375-0.04107666015625j),(-0.03057861328125-0.041259765625j),(-0.0302734375-0.0419921875j),(-0.03125-0.041015625j),(-0.03125-0.04296875j)
32,(0.0438232421875+0j),(0.0439453125+0j),(0.04345703125+0j),(0.0439453125+0j),(0.04296875+0j),(0.04296875+0j)
33,(-0.0306396484375+0.0413818359375j),(-0.03076171875+0.041748046875j),(-0.03125+0.041015625j),(-0.0302734375+0.0419921875j),(-0.03125+0.041015625j),(-0.03125+0.04296875j)
34,(0.00787353515625-0.04486083984375j),(0.008056640625-0.045166015625j),(0.0078125-0.044921875j),(0.0078125-0.0458984375j),(0.0078125-0.044921875j),(0.0078125-0.04296875j)
35,(0.001953125-0.097320556640625j),(0.001953125-0.09716796875j),(0.00146484375-0.09716796875j),(0.001953125-0.09765625j),(0.001953125-0.095703125j),-0.09765625j
36,(0.0345458984375+0.032562255859375j),(0.0345458984375+0.032501220703125j),(0.0341796875+0.03271484375j),(0.0341796875+0.0322265625j),(0.03515625+0.033203125j),(0.03515625+0.03125j)
37,(-0.055633544921875+0.00311279296875j),(-0.055389404296875+0.003692626953125j),(-0.0556640625+0.00341796875j),(-0.0556640625+0.0029296875j),(-0.0546875+0.00390625j),(-0.0546875+0.00390625j)
38,(-0.024444580078125-0.006378173828125j),(-0.02496337890625-0.00640869140625j),(-0.0244140625-0.00634765625j),(-0.025390625-0.0068359375j),(-0.0234375-0.005859375j),(-0.0234375-0.0078125j)
39,(0.00982666015625+0.104705810546875j),(0.0101318359375+0.104217529296875j),(0.01025390625+0.1044921875j),(0.009765625+0.1044921875j),(0.009765625+0.10546875j),(0.01171875+0.10546875j)
40,(-0.038116455078125-0.019073486328125j),(-0.037689208984375-0.018585205078125j),(-0.03759765625-0.019195556640625j),(-0.0380859375-0.0185546875j),(-0.037109375-0.017578125j),(-0.0390625-0.01953125j)
41,(0.06195068359375-0.013641357421875j),(0.061767578125-0.013885498046875j),(0.06195068359375-0.0140380859375j),(0.0615234375-0.013671875j),(0.060546875-0.013671875j),(0.0625-0.01171875j)
42,(-0.128082275390625+0.059844970703125j),(-0.128692626953125+0.059814453125j),(-0.1285400390625+0.059722900390625j),(-0.1279296875+0.05859375j),(-0.12890625+0.060546875j),(-0.12890625+0.05859375j)
43,(0.04754638671875-0.016510009765625j),(0.048187255859375-0.016754150390625j),(0.04754638671875-0.016357421875j),(0.046875-0.015625j),(0.048828125-0.015625j),(0.046875-0.015625j)
44,(0.009521484375-0.013458251953125j),(0.0093994140625-0.0135498046875j),(0.00958251953125-0.01263427734375j),(0.009765625-0.013671875j),(0.009765625-0.013671875j),(0.01171875-0.01171875j)
45,(0.04071044921875+0.03765869140625j),(0.0406494140625+0.037567138671875j),(0.040618896484375+0.037200927734375j),(0.0419921875+0.0380859375j),(0.041015625+0.037109375j),(0.0390625+0.0390625j)
46,(-0.09393310546875+0.08697509765625j),(-0.09454345703125+0.087554931640625j),(-0.095123291015625+0.087371826171875j),(-0.09375+0.0869140625j),(-0.09375+0.087890625j),(-0.09375+0.0859375j)
47,(-0.011260986328125+0.10723876953125j),(-0.011505126953125+0.106903076171875j),(-0.011016845703125+0.1075439453125j),(-0.01171875+0.107421875j),(-0.01171875+0.107421875j),(-0.01171875+0.10546875j)
48,(-0.0201416015625+0.02490234375j),(-0.0205078125+0.02490234375j),(-0.02001953125+0.0244140625j),(-0.0205078125+0.025390625j),(-0.01953125+0.025390625j),(-0.01953125+0.0234375j)
49,(0.0150146484375+0.0045166015625j),(0.014404296875+0.00439453125j),(0.015625+0.0048828125j),(0.015625+0.00390625j),(0.015625+0.005859375j),(0.015625+0.00390625j)
