,0,1,2,3,4,5,6
0,(0.59820556640625+0j),(0.7811737060546875+0j),(0.5657882690429688+0j),(0.19380569458007812+0j),(-0.11034393310546875+0j),(-0.105316162109375+0j),(0.010866641998291016+0j)
1,(-0.348175048828125+0j),(0.0655975341796875+0j),(0.437652587890625+0j),(0.019435882568359375+0j),(-0.020565032958984375+0j),(0.12704944610595703+0j),(0.013499346561729908+0.06209265813231468j)
2,(-0.519012451171875+0j),(-0.0163726806640625+0j),(-0.04122161865234375+0j),(0.002574920654296875+0j),(-0.10028839111328125+0j),(-0.00502777099609375+0j),(-0.017299653962254524-0.01655668579041958j)
3,(0.645111083984375+0j),(0.6722869873046875+0j),(0.469818115234375+0j),(0.2906951904296875+0j),(0.27466392517089844+0j),(-9.038779964734223e-18+0.1476144790649414j),(-0.0987514853477478-0.002299889922142029j)
4,(-0.769866943359375+0j),(-0.790008544921875+0j),(-0.5859298706054688+0j),(-0.4144935607910156+0j),(0.3041496276855469+0j),(0.15207481384277344-0.05143165588378906j),(0.1064067929983139-0.01651875115931034j)
5,(-0.047515869140625+0j),(-0.0625152587890625+0j),(-0.032318115234375+0j),(-0.060565948486328125+0j),(0.02828491862305503-0.02828491862305503j),(0.008474551123782486-0.019810367499272546j),(-0.021236073225736618-0.0018290512962266803j)
6,(0.11578369140625+0j),(-0.362762451171875+0j),(-0.178253173828125+0j),(-0.20315170288085938+0j),(6.298561275293041e-18-0.10286331176757812j),(0.15207481384277344+0.05143165588378906j),(0.04759407043457031+0.00012882958981208503j)
7,(0.22265625+0j),(0.39288330078125+0j),(0.16800689697265625+0j),(0.2586326599121094+0j),(-0.011335816375490058-0.01133581637549006j),(-0.008474551123782483-0.019810367499272542j),(-0.029752960428595543-0.020005907863378525j)
8,(-0.70904541015625+0j),(-0.316558837890625+0j),(-0.1781768798828125+0j),(0.3719825744628906+0j),(0.1859912872314453+0.08571815490722656j),(0.08085195644797578+0.046199805253980784j),(0.08027467876672745-0.03562101349234581j)
9,(0.26129150390625+0j),(-0.2628631591796875+0j),(-0.39878082275390625+0j),(0.3863818542015453-0.1600446042651439j),(0.1877859382079056-0.09307109962220758j),(0.1319616348983309-0.07923730631316234j),(0.09083422273397446+0.028933154419064522j)
10,(0.001220703125+0j),(-0.05462646484375+0j),(0.0463714599609375+0j),(-0.03096882993622876+0.03096882993622876j),(-0.02428737433549375+0.00668145560073501j),(0.10513933078346953+0.03951834965324578j),(0.016881097108125687+0.02108861692249775j)
11,(0.70220947265625+0j),(0.6279449462890625+0j),(0.111572265625+0j),(0.0685473756795317-0.16548800403060906j),(0.07613733158875619-0.06540351300411709j),(-0.013833793309045241-0.055824303309574705j),(-0.021319936960935593+0.12986688315868378j)
12,(-0.943267822265625+0j),(-0.419586181640625+0j),(-0.2430572509765625+0j),(-1.04974464035952e-17+0.17143630981445312j),(0.1859912872314453-0.08571815490722656j),(0.10513933078346953-0.03951834965324578j),(0.05948656052350998-0.047671325504779816j)
13,(0.914337158203125+0j),(0.0786590576171875+0j),(-0.08881378173828125+0j),(-0.010809977785734136-0.026097594979271235j),(0.09307109962220758-0.1877859382079056j),(0.013833793309045238-0.05582430330957471j),(0.009791098535060883+0.00041050047730095685j)
14,(-0.654632568359375+0j),(0.109527587890625+0j),(-0.22805023193359375+0j),(-0.01760591873475874-0.01760591873475874j),(0.02428737433549375+0.006681455600735011j),(0.08085195644797578-0.046199805253980784j),(-0.0014624003088101745+0.04129033908247948j)
15,(0.626708984375+0j),(-0.1302490234375+0j),(0.3492584228515625+0j),(0.08372728749798065+0.03468097802237488j),(-0.0654035130041171+0.07613733158875617j),(-0.13196163489833088-0.07923730631316235j),(0.025931408628821373+0.00669402489438653j)
