,0,1,2,3,4,5,6
0,(0.093597412109375+0j),(-0.1761474609375+0j),(-0.199554443359375+0j),(0.008819580078125+0j),(-0.136077880859375+0j),(-0.10003662109375+0j),(-0.02667236328125+0j)
1,(-0.751739501953125+0j),(-0.009002685546875+0j),(-0.122528076171875+0j),(0.0679931640625+0j),(0.0399169921875+0j),(0.04669189453125+0j),(-0.004119873046875+0.055694580078125j)
2,(-0.439788818359375+0j),(-0.678863525390625+0j),(-0.24578857421875+0j),(-0.353363037109375+0j),(-0.06402587890625+0j),(-0.0360107421875+0j),(-0.06475830078125-0.038970947265625j)
3,(-0.138580322265625+0j),(-0.119140625+0j),(0.244781494140625+0j),(0.08746337890625+0j),(0.053466796875+0j),0.00677490234375j,(-0.03289794921875-0.0196533203125j)
4,(-0.9661865234375+0j),(-0.741424560546875+0j),(-0.4930419921875+0j),(-0.280975341796875+0j),(0.1448974609375+0j),(0.07244873046875+0.1446533203125j),(-0.007080078125+0.055694580078125j)
5,(-0.00360107421875+0j),(-0.330963134765625+0j),(-0.5794677734375+0j),(0.011871337890625+0j),(0.019805908203125-0.019805908203125j),(-0.0020751953125-0.021881103515625j),(-0.032012939453125-0.02117919921875j)
6,(0.904052734375+0j),(0.851837158203125+0j),(0.58685302734375+0j),(0.22528076171875+0j),0.289306640625j,(0.07244873046875-0.1446533203125j),(-0.017730712890625+0.076751708984375j)
7,(-0.142852783203125+0j),(-0.405364990234375+0j),(-0.219635009765625+0j),(0.019500732421875+0j),(-0.02398681640625-0.02398681640625j),(0.0020751953125-0.021881103515625j),(-0.091339111328125+0.05670166015625j)
8,(0.66802978515625+0j),(0.6141357421875+0j),(0.217193603515625+0j),(-0.2083740234375+0j),(-0.10418701171875+0.10601806640625j),(-0.09698486328125-0.0299072265625j),(0.035186767578125+0.061370849609375j)
9,(0.9200439453125+0j),(0.431121826171875+0j),(0.258544921875+0j),(-0.175994873046875+0.0728759765625j),(0.025115966796875+0.3095703125j),(0.08282470703125+0.141326904296875j),(0.05548095703125-0.026702880859375j)
10,(-0.95916748046875+0j),(-0.034332275390625+0j),(-0.460968017578125+0j),(0.0760498046875-0.0760498046875j),(-0.08978271484375-0.16583251953125j),(-0.0072021484375+0.13592529296875j),(0.016571044921875-0.029266357421875j)
