,0,1,2,3,4,5,6
0,(0.849700927734375+0j),(0.39892578125+0j),(0.121185302734375+0j),(0.251190185546875+0j),(0.12261962890625+0j),(0.053131103515625+0j),(-0.046142578125+0j)
1,(0.897186279296875+0j),(0.66650390625+0j),(0.38519287109375+0j),(0.1201171875+0j),(0.0206298828125+0j),(-0.1453857421875+0j),(0.05279541015625-0.02252197265625j)
2,(0.78485107421875+0j),(0.4830322265625+0j),(0.065277099609375+0j),(0.0135498046875+0j),(-0.016357421875+0j),(0.069488525390625+0j),(0.0986328125+0.131805419921875j)
3,(-0.8328857421875+0j),(-0.468994140625+0j),(-0.553314208984375+0j),(-0.486572265625+0j),(-0.3114013671875+0j),-0.166015625j,(0.0836181640625+0.013397216796875j)
4,(0.184051513671875+0j),(0.234375+0j),(0.39752197265625+0j),(-0.00592041015625+0j),(0.1285400390625+0j),(0.06427001953125-0.01495361328125j),(0.06207275390625-0.02874755859375j)
5,(-0.152496337890625+0j),(-0.39422607421875+0j),(-0.1280517578125+0j),(-0.078857421875+0j),(0.070343017578125-0.070343017578125j),(0.09710693359375+0.026763916015625j),(0.051239013671875+0.04583740234375j)
6,(0.060150146484375+0j),(-0.2913818359375+0j),(-0.187530517578125+0j),(-0.0462646484375+0j),-0.0299072265625j,(0.06427001953125+0.01495361328125j),(-0.01068115234375-0.041259765625j)
7,(-0.7393798828125+0j),(-0.5462646484375+0j),(-0.4090576171875+0j),(-0.136260986328125+0j),(0.123870849609375+0.123870849609375j),(-0.09710693359375+0.026763916015625j),(0.018463134765625+0.00799560546875j)
8,(-0.615997314453125+0j),(0.00787353515625+0j),(0.381195068359375+0j),(-0.1300048828125+0j),(-0.06500244140625-0.20172119140625j),(0.0015869140625-0.08502197265625j),(0.0806884765625+0.00592041015625j)
9,(-0.11083984375+0j),(-0.35980224609375+0j),(-0.144927978515625+0j),(0.244873046875-0.1014404296875j),(0.1318359375-0.02801513671875j),(0.122528076171875+0.027496337890625j),(0.014007568359375+0.0048828125j)
10,(-0.557891845703125+0j),(-0.664642333984375+0j),(-0.03814697265625+0j),(0.03656005859375-0.03656005859375j),(0.068206787109375+0.031646728515625j),(-0.06658935546875-0.11669921875j),(-0.009307861328125-0.079010009765625j)
11,(-0.08990478515625+0j),(-0.44635009765625+0j),(-0.4197998046875+0j),(-0.025543212890625+0.061676025390625j),(0.11322021484375+0.0830078125j),(-0.055511474609375-0.009307861328125j),(0.094940185546875+0.092681884765625j)
12,(-0.950439453125+0j),(-0.936279296875+0j),(-0.409393310546875+0j),-0.4034423828125j,(-0.06500244140625+0.20172119140625j),(-0.06658935546875+0.11669921875j),(-0.005523681640625+0.0537109375j)
13,(-0.82843017578125+0j),(-0.638641357421875+0j),(-0.029693603515625+0j),(0.018829345703125+0.045440673828125j),(0.02801513671875-0.1318359375j),(0.0555419921875-0.00927734375j),(-0.00384521484375-0.010986328125j)
14,(0.420013427734375+0j),(0.2828369140625+0j),(0.094970703125+0j),(0.099853515625+0.099853515625j),(-0.068206787109375+0.031646728515625j),(0.0015869140625+0.08502197265625j),(-0.031463623046875-0.07122802734375j)
15,(-0.157501220703125+0j),(0.24188232421875+0j),(0.13653564453125+0j),(0.25201416015625+0.1043701171875j),(0.083038330078125+0.113250732421875j),(-0.12255859375+0.02752685546875j),(-0.016998291015625-0.0567626953125j)
16,(0.025238037109375+0j),(-0.15655517578125+0j),(0.277740478515625+0j),(0.13885498046875+0.1866455078125j),(0.13372802734375+0.215301513671875j),(0.118408203125+0.16302490234375j),(0.03472900390625-0.0830078125j)
17,(0.468414306640625+0j),(0.1038818359375+0j),(0.275909423828125-0.05487060546875j),(0.158905029296875+0.07794189453125j),(0.1690673828125+0.178863525390625j),(0.078857421875+0.1005859375j),(-0.0435791015625+0.001373291015625j)
18,(-0.281982421875+0j),(-0.35247802734375+0j),(0.38592529296875-0.15985107421875j),(0.31280517578125+0.209442138671875j),(0.10308837890625+0.1107177734375j),(0.01531982421875+0.05230712890625j),(0.04681396484375-0.018951416015625j)
