,0,1,2,3,4,5,6
0,(0.52032470703125+0j),(0.1300201416015625+0j),(0.0731964111328125+0j),(-0.165191650390625+0j),(-0.09770774841308594+0j),(0.004260063171386719+0j),(-0.014423370361328125+0j)
1,(0.027618408203125+0j),(0.043853759765625+0j),(-0.023712158203125+0j),(-0.015026092529296875+0j),(0.079833984375+0j),(-0.03310680389404297+0j),(0.031180327758193016+0.05367473512887955j)
2,(0.99420166015625+0j),(0.588043212890625+0j),(0.3264923095703125+0j),(0.14194869995117188+0j),(0.10622787475585938+0j),(-0.10196781158447266+0j),(0.03392859175801277+0.11707904934883118j)
3,(0.07843017578125+0j),(-0.1614532470703125+0j),(-0.153350830078125+0j),(-0.19718551635742188+0j),(-0.14604759216308594+0j),(6.91562874234312e-18-0.11294078826904297j),(0.0433356948196888+0.0019483448704704642j)
4,(0.871124267578125+0j),(0.30670166015625+0j),(0.05877685546875+0j),(-0.030223846435546875+0j),(-0.06748390197753906+0j),(-0.03374195098876953-0.01786041259765625j),(0.03421018272638321-0.030244771391153336j)
5,(-0.74334716796875+0j),(-0.441375732421875+0j),(-0.023529052734375+0j),(0.17469406127929688+0j),(-0.06707620364290573+0.06707620364290573j),(-0.015458115334643589+0.051618088308262144j),(0.060597170144319534-0.04552604258060455j)
6,(-0.012054443359375+0j),(0.395843505859375+0j),(0.2973175048828125+0j),(0.07050704956054688+0j),(2.1872697119170792e-18-0.0357208251953125j),(-0.03374195098876953+0.01786041259765625j),(-0.03184787929058075-0.05867929756641388j)
7,(-0.72100830078125+0j),(-0.7376251220703125+0j),(-0.073883056640625+0j),(-0.09490966796875+0j),(0.03615997297361855+0.03615997297361856j),(0.015458115334643582+0.051618088308262144j),(-0.025533335283398628-0.06583680212497711j)
8,(-0.974273681640625+0j),(-0.85479736328125+0j),(-0.4035797119140625+0j),(0.2383880615234375+0j),(0.11919403076171875-0.04450035095214844j),(0.05212522207684809-0.09496798767325418j),(-0.024600032716989517+0.01687883771955967j)
9,(-0.83038330078125+0j),(0.0192718505859375+0j),(-0.00634002685546875+0j),(-0.008024878294098663+0.0033240134258091334j),(0.0339159116753749+0.0932291456668459j),(0.016295143927158348+0.03447844651803563j),(0.005229675676673651+0.002469982486218214j)
10,(-0.44671630859375+0j),(-0.160308837890625+0j),(-0.04259490966796875+0j),(0.13049203778633733-0.13049203778633733j),(-0.014943586608022572-0.14543562439435992j),(0.06706880868487067+0.05046763672110574j),(-0.08854172378778458-0.039072562009096146j)
11,(-0.612396240234375+0j),(-0.7920074462890625+0j),(-0.24102020263671875+0j),(0.01677480820200824-0.04049796946749571j),(-0.0013256238210582055-0.024272252630774635j),(0.058750699148810266-0.01762076774821655j),(0.05764130875468254+0.04321979731321335j)
12,(0.136016845703125+0j),(-0.2178497314453125+0j),(-0.11922454833984375+0j),(5.449721235448245e-18-0.08900070190429688j),(0.11919403076171875+0.04450035095214844j),(0.06706880868487067-0.05046763672110574j),(0.004159054718911648-0.03404420241713524j)
13,(0.058349609375+0j),(-0.0811920166015625+0j),(0.37291717529296875+0j),(0.07585670164484846+0.18313427790788267j),(-0.0932291456668459-0.033915911675374916j),(-0.05875069914881026-0.017620767748216564j),(-0.08591925352811813-0.005010799039155245j)
