,0,1,2,3,4,5
0,(0.08056640625+0j),(0.08056640625+0j),(0.08056640625+0j),(0.080810546875+0j),(0.08056640625+0j),(0.080078125+0j)
1,(0.030670166015625+0.0325927734375j),(0.0306396484375+0.0328369140625j),(0.030517578125+0.03271484375j),(0.030517578125+0.03271484375j),(0.03076171875+0.03271484375j),(0.0302734375+0.0322265625j)
2,(0.07952880859375+0.01531982421875j),(0.07940673828125+0.01531982421875j),(0.0794677734375+0.015380859375j),(0.07958984375+0.01513671875j),(0.07958984375+0.015625j),(0.0791015625+0.015625j)
3,(-0.091583251953125-0.047607421875j),(-0.091552734375-0.047607421875j),(-0.091552734375-0.047607421875j),(-0.09130859375-0.0478515625j),(-0.091796875-0.0478515625j),(-0.091796875-0.0478515625j)
4,(0.02203369140625+0.03302001953125j),(0.022064208984375+0.033050537109375j),(0.02197265625+0.032958984375j),(0.02197265625+0.032958984375j),(0.02197265625+0.033203125j),(0.0224609375+0.033203125j)
5,(0.082244873046875-0.0269775390625j),(0.082305908203125-0.02703857421875j),(0.082275390625-0.0269775390625j),(0.082275390625-0.02685546875j),(0.08203125-0.02685546875j),(0.08203125-0.02734375j)
6,(-0.004058837890625-0.034027099609375j),(-0.004058837890625-0.03411865234375j),(-0.00390625-0.0341796875j),(-0.00390625-0.0341796875j),(-0.00390625-0.03369140625j),(-0.00390625-0.0341796875j)
7,(0.069549560546875-0.07269287109375j),(0.069671630859375-0.072723388671875j),(0.069580078125-0.0728759765625j),(0.069580078125-0.072509765625j),(0.0693359375-0.07275390625j),(0.0693359375-0.072265625j)
8,(-0.006561279296875-0.0032958984375j),(-0.006622314453125-0.00335693359375j),(-0.00653076171875-0.003387451171875j),(-0.006591796875-0.00341796875j),(-0.0068359375-0.00341796875j),(-0.0068359375-0.0029296875j)
9,(0.045745849609375-0.047698974609375j),(0.045806884765625-0.047637939453125j),(0.045806884765625-0.0477294921875j),(0.045654296875-0.047607421875j),(0.0458984375-0.0478515625j),(0.0458984375-0.0478515625j)
10,(0.008331298828125-0.01312255859375j),(0.00836181640625-0.0130615234375j),(0.00830078125-0.013092041015625j),(0.00830078125-0.01318359375j),(0.00830078125-0.01318359375j),(0.0087890625-0.0126953125j)
11,(-0.039276123046875-0.03399658203125j),(-0.039276123046875-0.033966064453125j),(-0.0391845703125-0.0341796875j),(-0.039306640625-0.0341796875j),(-0.0390625-0.0341796875j),(-0.0390625-0.0341796875j)
12,(-0.004180908203125-0.064300537109375j),(-0.00421142578125-0.0643310546875j),(-0.00421142578125-0.064239501953125j),(-0.00439453125-0.064208984375j),(-0.00439453125-0.06396484375j),(-0.00390625-0.064453125j)
13,(0.054443359375+0.0120849609375j),(0.05438232421875+0.0120849609375j),(0.054779052734375+0.012054443359375j),(0.054443359375+0.011962890625j),(0.05419921875+0.01171875j),(0.0546875+0.01171875j)
14,(0.044189453125+0.005615234375j),(0.04412841796875+0.005584716796875j),(0.044097900390625+0.00555419921875j),(0.044189453125+0.005615234375j),(0.0439453125+0.005859375j),(0.0439453125+0.005859375j)
15,(-0.009765625+0.052032470703125j),(-0.009674072265625+0.052001953125j),(-0.009765625+0.05218505859375j),(-0.009765625+0.052001953125j),(-0.009765625+0.0517578125j),(-0.009765625+0.0517578125j)
16,(-0.01324462890625-0.00909423828125j),(-0.01324462890625-0.00921630859375j),(-0.01318359375-0.009033203125j),(-0.01318359375-0.009033203125j),(-0.01318359375-0.00927734375j),(-0.013671875-0.0087890625j)
17,(-0.05572509765625-9.1552734375e-05j),(-0.05572509765625+6.103515625e-05j),(-0.0557861328125+0.0001220703125j),(-0.0556640625+0.000244140625j),(-0.0556640625+0j),(-0.0556640625+0j)
18,(-0.054962158203125+0.047882080078125j),(-0.054931640625+0.0478515625j),(-0.0550537109375+0.0478515625j),(-0.054931640625+0.048095703125j),(-0.0546875+0.0478515625j),(-0.0546875+0.0478515625j)
19,(0.00457763671875-0.00189208984375j),(0.0045166015625-0.001953125j),(0.004638671875-0.001953125j),(0.004638671875-0.001708984375j),(0.00439453125-0.001953125j),(0.0048828125-0.001953125j)
20,(0.029754638671875-0.0286865234375j),(0.02984619140625-0.02874755859375j),(0.029541015625-0.028564453125j),(0.02978515625-0.028564453125j),(0.02978515625-0.02880859375j),(0.029296875-0.0283203125j)
21,(-0.06170654296875-0.00177001953125j),(-0.061767578125-0.001708984375j),(-0.0616455078125-0.001708984375j),(-0.061767578125-0.001953125j),(-0.0615234375-0.001953125j),(-0.0615234375-0.001953125j)
22,(-0.03509521484375-0.02142333984375j),(-0.0350341796875-0.021392822265625j),(-0.0350341796875-0.0213623046875j),(-0.03515625-0.021484375j),(-0.03466796875-0.02099609375j),(-0.03515625-0.021484375j)
23,(0.0894775390625-0.023651123046875j),(0.089508056640625-0.023681640625j),(0.0894775390625-0.023681640625j),(0.089599609375-0.023681640625j),(0.08984375-0.0234375j),(0.08984375-0.0234375j)
24,(0.0672607421875+0.0343017578125j),(0.06719970703125+0.03436279296875j),(0.067352294921875+0.034454345703125j),(0.067138671875+0.0341796875j),(0.0673828125+0.03466796875j),(0.0673828125+0.0341796875j)
25,(0.11920166015625-0.030914306640625j),(0.119232177734375-0.030853271484375j),(0.11944580078125-0.031005859375j),(0.119384765625-0.031005859375j),(0.119140625-0.03076171875j),(0.119140625-0.03125j)
26,(-0.02899169921875+0.035552978515625j),(-0.029083251953125+0.0355224609375j),(-0.028900146484375+0.0357666015625j),(-0.02880859375+0.03564453125j),(-0.029296875+0.03564453125j),(-0.029296875+0.03515625j)
27,(-0.072998046875-0.093109130859375j),(-0.073150634765625-0.0931396484375j),(-0.073150634765625-0.09332275390625j),(-0.072998046875-0.09326171875j),(-0.0732421875-0.09326171875j),(-0.0732421875-0.0927734375j)
28,(0.05999755859375-0.0174560546875j),(0.05999755859375-0.017547607421875j),(0.060028076171875-0.01739501953125j),(0.06005859375-0.017333984375j),(0.06005859375-0.017578125j),(0.0595703125-0.017578125j)
29,(-0.039031982421875-0.0341796875j),(-0.0391845703125-0.03399658203125j),(-0.038970947265625-0.03411865234375j),(-0.0390625-0.0341796875j),(-0.0390625-0.0341796875j),(-0.0390625-0.0341796875j)
30,(-0.09326171875+0.069244384765625j),(-0.09332275390625+0.069366455078125j),(-0.093231201171875+0.069183349609375j),(-0.09326171875+0.0693359375j),(-0.09326171875+0.0693359375j),(-0.0927734375+0.0693359375j)
31,(-0.05084228515625+0.022125244140625j),(-0.05072021484375+0.02197265625j),(-0.050933837890625+0.022125244140625j),(-0.051025390625+0.02197265625j),(-0.05078125+0.02197265625j),(-0.05078125+0.0224609375j)
32,(0.1124267578125+0j),(0.1124267578125+0j),(0.1123046875+0j),(0.112548828125+0j),(0.11279296875+0j),(0.1123046875+0j)
33,(-0.050933837890625-0.0220947265625j),(-0.05078125-0.0220947265625j),(-0.05078125-0.02197265625j),(-0.051025390625-0.02197265625j),(-0.05126953125-0.02197265625j),(-0.05078125-0.0224609375j)
34,(-0.09326171875-0.0692138671875j),(-0.09332275390625-0.06939697265625j),(-0.0931396484375-0.0693359375j),(-0.09326171875-0.0693359375j),(-0.09326171875-0.0693359375j),(-0.0927734375-0.0693359375j)
35,(-0.0390625+0.03411865234375j),(-0.0391845703125+0.0340576171875j),(-0.0390625+0.0341796875j),(-0.0390625+0.0341796875j),(-0.0390625+0.0341796875j),(-0.0390625+0.0341796875j)
36,(0.05999755859375+0.017486572265625j),(0.05999755859375+0.017547607421875j),(0.06005859375+0.017333984375j),(0.06005859375+0.017333984375j),(0.06005859375+0.017578125j),(0.0595703125+0.017578125j)
37,(-0.073150634765625+0.093292236328125j),(-0.073089599609375+0.093170166015625j),(-0.0732421875+0.0931396484375j),(-0.072998046875+0.09326171875j),(-0.0732421875+0.09326171875j),(-0.0732421875+0.0927734375j)
38,(-0.02899169921875-0.035552978515625j),(-0.029052734375-0.035430908203125j),(-0.029052734375-0.03564453125j),(-0.02880859375-0.03564453125j),(-0.029296875-0.03564453125j),(-0.029296875-0.03515625j)
39,(0.119232177734375+0.031005859375j),(0.11932373046875+0.03094482421875j),(0.119384765625+0.0308837890625j),(0.119384765625+0.031005859375j),(0.119140625+0.03076171875j),(0.119140625+0.03125j)
40,(0.067230224609375-0.0343017578125j),(0.067169189453125-0.03436279296875j),(0.067352294921875-0.034454345703125j),(0.067138671875-0.0341796875j),(0.0673828125-0.03466796875j),(0.0673828125-0.0341796875j)
41,(0.089447021484375+0.02362060546875j),(0.089569091796875+0.02374267578125j),(0.0894775390625+0.0235595703125j),(0.089599609375+0.023681640625j),(0.08984375+0.0234375j),(0.08984375+0.0234375j)
42,(-0.035125732421875+0.02142333984375j),(-0.035064697265625+0.0213623046875j),(-0.034881591796875+0.02142333984375j),(-0.03515625+0.021484375j),(-0.03466796875+0.02099609375j),(-0.03515625+0.021484375j)
43,(-0.061737060546875+0.00177001953125j),(-0.0615234375+0.00177001953125j),(-0.0616455078125+0.001708984375j),(-0.061767578125+0.001953125j),(-0.0615234375+0.001953125j),(-0.0615234375+0.001953125j)
44,(0.02978515625+0.0286865234375j),(0.02984619140625+0.02874755859375j),(0.02960205078125+0.02862548828125j),(0.02978515625+0.028564453125j),(0.02978515625+0.02880859375j),(0.029296875+0.0283203125j)
45,(0.004638671875+0.001922607421875j),(0.00469970703125+0.00189208984375j),(0.004547119140625+0.001861572265625j),(0.004638671875+0.001708984375j),(0.00439453125+0.001953125j),(0.0048828125+0.001953125j)
46,(-0.054962158203125-0.0478515625j),(-0.05499267578125-0.047821044921875j),(-0.054840087890625-0.04779052734375j),(-0.054931640625-0.048095703125j),(-0.0546875-0.0478515625j),(-0.0546875-0.0478515625j)
47,(-0.0556640625+0j),(-0.055755615234375+0j),(-0.055877685546875-0.000152587890625j),(-0.0556640625-0.000244140625j),(-0.0556640625+0j),(-0.0556640625+0j)
48,(-0.01324462890625+0.00909423828125j),(-0.01324462890625+0.00921630859375j),(-0.01318359375+0.009033203125j),(-0.01318359375+0.009033203125j),(-0.01318359375+0.00927734375j),(-0.013671875+0.0087890625j)
49,(-0.00970458984375-0.052032470703125j),(-0.00958251953125-0.05206298828125j),(-0.0098876953125-0.0518798828125j),(-0.009765625-0.052001953125j),(-0.009765625-0.0517578125j),(-0.009765625-0.0517578125j)
50,(0.044158935546875-0.005584716796875j),(0.044189453125-0.0057373046875j),(0.0443115234375-0.005615234375j),(0.044189453125-0.005615234375j),(0.0439453125-0.005859375j),(0.0439453125-0.005859375j)
51,(0.054412841796875-0.012054443359375j),(0.054443359375-0.0120849609375j),(0.0546875-0.011962890625j),(0.054443359375-0.011962890625j),(0.05419921875-0.01171875j),(0.0546875-0.01171875j)
52,(-0.00421142578125+0.064300537109375j),(-0.004241943359375+0.0643310546875j),(-0.004150390625+0.064208984375j),(-0.00439453125+0.064208984375j),(-0.00439453125+0.06396484375j),(-0.00390625+0.064453125j)
53,(-0.03924560546875+0.03411865234375j),(-0.039154052734375+0.03399658203125j),(-0.0391845703125+0.0341796875j),(-0.039306640625+0.0341796875j),(-0.0390625+0.0341796875j),(-0.0390625+0.0341796875j)
54,(0.00830078125+0.013153076171875j),(0.008331298828125+0.01312255859375j),(0.0084228515625+0.0130615234375j),(0.00830078125+0.01318359375j),(0.00830078125+0.01318359375j),(0.0087890625+0.0126953125j)
55,(0.0457763671875+0.0477294921875j),(0.045806884765625+0.04766845703125j),(0.0457763671875+0.047607421875j),(0.045654296875+0.047607421875j),(0.0458984375+0.0478515625j),(0.0458984375+0.0478515625j)
56,(-0.006561279296875+0.003326416015625j),(-0.006622314453125+0.003387451171875j),(-0.00653076171875+0.003387451171875j),(-0.006591796875+0.00341796875j),(-0.0068359375+0.00341796875j),(-0.0068359375+0.0029296875j)
57,(0.069610595703125+0.072723388671875j),(0.069610595703125+0.0726318359375j),(0.069549560546875+0.07275390625j),(0.069580078125+0.072509765625j),(0.0693359375+0.07275390625j),(0.0693359375+0.072265625j)
58,(-0.00408935546875+0.034088134765625j),(-0.00396728515625+0.0340576171875j),(-0.004058837890625+0.0340576171875j),(-0.00390625+0.0341796875j),(-0.00390625+0.03369140625j),(-0.00390625+0.0341796875j)
