,0,1,2,3,4,5
0,(0.080535888671875+0j),(0.080535888671875+0j),(0.08050537109375+0j),(0.080535888671875+0j),(0.080535888671875+0j),(0.08050537109375+0j)
1,(0.03070068359375+0.03265380859375j),(0.030670166015625+0.032684326171875j),(0.030670166015625+0.03265380859375j),(0.03070068359375+0.032684326171875j),(0.030670166015625+0.032684326171875j),(0.03070068359375+0.03265380859375j)
2,(0.079498291015625+0.01531982421875j),(0.079498291015625+0.01531982421875j),(0.079498291015625+0.01531982421875j),(0.079498291015625+0.01531982421875j),(0.079498291015625+0.015289306640625j),(0.07952880859375+0.01531982421875j)
3,(-0.09161376953125-0.04754638671875j),(-0.09161376953125-0.047576904296875j),(-0.09161376953125-0.047576904296875j),(-0.09161376953125-0.047576904296875j),(-0.091583251953125-0.04754638671875j),(-0.09161376953125-0.04754638671875j)
4,(0.02203369140625+0.03302001953125j),(0.022003173828125+0.03302001953125j),(0.02203369140625+0.03302001953125j),(0.02203369140625+0.03302001953125j),(0.02203369140625+0.03302001953125j),(0.02203369140625+0.03302001953125j)
5,(0.082305908203125-0.026947021484375j),(0.082275390625-0.026947021484375j),(0.082275390625-0.026947021484375j),(0.082275390625-0.02691650390625j),(0.082305908203125-0.02691650390625j),(0.082275390625-0.02691650390625j)
6,(-0.0040283203125-0.0340576171875j),(-0.0040283203125-0.034027099609375j),(-0.0040283203125-0.034027099609375j),(-0.0040283203125-0.034027099609375j),(-0.003997802734375-0.034027099609375j),(-0.0040283203125-0.03399658203125j)
7,(0.06964111328125-0.072662353515625j),(0.06964111328125-0.072662353515625j),(0.06964111328125-0.072662353515625j),(0.06964111328125-0.072662353515625j),(0.06964111328125-0.072662353515625j),(0.06964111328125-0.07269287109375j)
8,(-0.006622314453125-0.00335693359375j),(-0.006622314453125-0.00335693359375j),(-0.006622314453125-0.00335693359375j),(-0.006622314453125-0.00335693359375j),(-0.006591796875-0.003326416015625j),(-0.006591796875-0.00335693359375j)
9,(0.045806884765625-0.0477294921875j),(0.045806884765625-0.0477294921875j),(0.045806884765625-0.0477294921875j),(0.04583740234375-0.047698974609375j),(0.04583740234375-0.047698974609375j),(0.04583740234375-0.0477294921875j)
10,(0.00830078125-0.013092041015625j),(0.00830078125-0.01312255859375j),(0.00830078125-0.013092041015625j),(0.00830078125-0.013092041015625j),(0.00830078125-0.013092041015625j),(0.00830078125-0.0130615234375j)
11,(-0.03924560546875-0.034027099609375j),(-0.03924560546875-0.034027099609375j),(-0.039276123046875-0.034027099609375j),(-0.03924560546875-0.034027099609375j),(-0.03924560546875-0.034027099609375j),(-0.03924560546875-0.03399658203125j)
12,(-0.00421142578125-0.0643310546875j),(-0.00421142578125-0.0643310546875j),(-0.00421142578125-0.064300537109375j),(-0.00421142578125-0.0643310546875j),(-0.00421142578125-0.064300537109375j),(-0.00421142578125-0.0643310546875j)
13,(0.054412841796875+0.01202392578125j),(0.054412841796875+0.01202392578125j),(0.054412841796875+0.01202392578125j),(0.054443359375+0.01202392578125j),(0.054443359375+0.012054443359375j),(0.054443359375+0.01202392578125j)
14,(0.04412841796875+0.005615234375j),(0.044158935546875+0.005645751953125j),(0.04412841796875+0.005645751953125j),(0.044158935546875+0.005645751953125j),(0.044189453125+0.005645751953125j),(0.044189453125+0.00567626953125j)
15,(-0.009674072265625+0.052032470703125j),(-0.009674072265625+0.052001953125j),(-0.009674072265625+0.052032470703125j),(-0.0096435546875+0.052032470703125j),(-0.009674072265625+0.052001953125j),(-0.0096435546875+0.052001953125j)
16,(-0.013214111328125-0.009124755859375j),(-0.013214111328125-0.009124755859375j),(-0.013214111328125-0.009124755859375j),(-0.013214111328125-0.009124755859375j),(-0.013214111328125-0.009124755859375j),(-0.01318359375-0.00909423828125j)
17,(-0.055755615234375+0j),(-0.055755615234375+0j),(-0.055755615234375+0j),(-0.055755615234375+0j),(-0.055755615234375+0j),(-0.05572509765625+0j)
