,0,1,2,3,4,5,6
0,(-0.20501708984375+0j),(-0.2244873046875+0j),(-0.347625732421875+0j),(-0.02508544921875+0j),(-0.034393310546875+0j),(0.072998046875+0j),(-0.00762939453125+0j)
1,(-0.6209716796875+0j),(-0.425445556640625+0j),(-0.46820068359375+0j),(-0.10418701171875+0j),(-0.07513427734375+0j),(-0.0882568359375+0j),(0.022735595703125-0.055908203125j)
2,(0.80487060546875+0j),(0.4036865234375+0j),(0.364837646484375+0j),(0.133026123046875+0j),(0.180389404296875+0j),(-0.107391357421875+0j),(0.087982177734375+0.09490966796875j)
3,(0.251068115234375+0j),(0.116424560546875+0j),(-0.2322998046875+0j),(-0.1966552734375+0j),(-0.10137939453125+0j),-0.01312255859375j,(0.066375732421875-0.098236083984375j)
4,(0.0533447265625+0j),(-0.0909423828125+0j),(0.069488525390625+0j),(-0.043670654296875+0j),(0.009307861328125+0j),(0.004669189453125+0.023681640625j),(-0.038360595703125+0.00457763671875j)
5,(0.393463134765625+0j),(-0.16461181640625+0j),(-0.146942138671875+0j),(-0.04608154296875+0j),(-0.020538330078125+0.020538330078125j),(0.0234375+0.043975830078125j),(0.003143310546875+0.00927734375j)
6,(0.7049560546875+0j),(0.280914306640625+0j),(0.274322509765625+0j),(0.22772216796875+0j),0.04736328125j,(0.004669189453125-0.023681640625j),(-0.0780029296875-0.012664794921875j)
7,(0.3720703125+0j),(-0.002838134765625+0j),(-0.21832275390625+0j),(-0.006072998046875+0j),(0.0673828125+0.0673828125j),(-0.0234375+0.043975830078125j),(0.04583740234375+0.04339599609375j)
8,(-0.728973388671875+0j),(-0.011993408203125+0j),(0.297454833984375+0j),(-0.322540283203125+0j),(-0.161285400390625-0.05657958984375j),(-0.04791259765625-0.0775146484375j),(0.014068603515625+0.033843994140625j)
9,(0.983489990234375+0j),(0.012451171875+0j),(0.25982666015625+0j),(-0.336273193359375+0.1392822265625j),(-0.148834228515625+0.116241455078125j),(-0.02880859375+0.086669921875j),(-0.04241943359375+0.081390380859375j)
10,(-0.7552490234375+0j),(-0.7447509765625+0j),(-0.09881591796875+0j),(0.1639404296875-0.1639404296875j),(0.06549072265625-0.09844970703125j),(-0.1134033203125+0.02093505859375j),(0.01727294921875-0.04864501953125j)
11,(-0.718780517578125+0j),(-0.305267333984375+0j),(-0.160980224609375+0j),(-0.013641357421875+0.032958984375j),(0.09124755859375+0.057098388671875j),(0.029571533203125+0.12005615234375j),(0.01214599609375+0.03369140625j)
12,(-0.653350830078125+0j),(-0.74139404296875+0j),(-0.156829833984375+0j),-0.1131591796875j,(-0.161285400390625+0.05657958984375j),(-0.1134033203125-0.02093505859375j),(-0.071502685546875+0.049560546875j)
13,(-0.179595947265625+0j),(-0.303985595703125+0j),(0.0548095703125+0j),(0.038604736328125+0.09320068359375j),(-0.116241455078125+0.148834228515625j),(-0.029571533203125+0.120025634765625j),(-0.044647216796875+0.048583984375j)
14,(0.33966064453125+0j),(0.37713623046875+0j),(0.181121826171875+0j),(-0.032958984375-0.032958984375j),(-0.06549072265625-0.09844970703125j),(-0.04791259765625+0.0775146484375j),(-0.024810791015625-0.0133056640625j)
15,(-0.72100830078125+0j),(0.115264892578125+0j),(0.206207275390625+0j),(0.19610595703125+0.08123779296875j),(0.057098388671875+0.091217041015625j),(0.02880859375+0.086669921875j),(0.019989013671875-0.032562255859375j)
16,(-0.672332763671875+0j),(-0.47076416015625+0j),(0.123138427734375+0j),(0.06158447265625+0.15472412109375j),(0.10577392578125+0.209075927734375j),(0.065948486328125+0.167144775390625j),(-0.0537109375-0.006561279296875j)
17,(-0.071136474609375+0j),(-0.51092529296875+0j),(0.04193115234375-0.008331298828125j),(0.04510498046875+0.117156982421875j),(0.094696044921875+0.112091064453125j),(0.110015869140625+0.02264404296875j),(-0.151824951171875+0.017578125j)
