,0,1,2,3,4,5
0,(-0.04608154296875+0j),(-0.046112060546875+0j),(-0.04608154296875+0j),(-0.0460205078125+0j),(-0.0460205078125+0j),(-0.046142578125+0j)
1,(0.052825927734375-0.022491455078125j),(0.052825927734375-0.022491455078125j),(0.0528564453125-0.022491455078125j),(0.05279541015625-0.0224609375j),(0.0528564453125-0.0224609375j),(0.052734375-0.0224609375j)
2,(0.098663330078125+0.1318359375j),(0.098663330078125+0.131805419921875j),(0.098663330078125+0.131805419921875j),(0.09869384765625+0.1318359375j),(0.0986328125+0.1318359375j),(0.0986328125+0.1318359375j)
3,(0.0836181640625+0.013427734375j),(0.0836181640625+0.013397216796875j),(0.0836181640625+0.013427734375j),(0.0836181640625+0.01336669921875j),(0.0836181640625+0.013427734375j),(0.083740234375+0.013427734375j)
4,(0.062103271484375-0.02874755859375j),(0.062042236328125-0.02874755859375j),(0.06207275390625-0.02874755859375j),(0.0621337890625-0.02874755859375j),(0.0621337890625-0.0286865234375j),(0.06201171875-0.02880859375j)
5,(0.051239013671875+0.04583740234375j),(0.05120849609375+0.0458984375j),(0.051239013671875+0.0458984375j),(0.05120849609375+0.04583740234375j),(0.05126953125+0.0458984375j),(0.05126953125+0.0458984375j)
6,(-0.010711669921875-0.041259765625j),(-0.010711669921875-0.041229248046875j),(-0.010711669921875-0.041259765625j),(-0.01068115234375-0.041259765625j),(-0.0106201171875-0.041259765625j),(-0.0107421875-0.041259765625j)
7,(0.01849365234375+0.008026123046875j),(0.018463134765625+0.00799560546875j),(0.018524169921875+0.008026123046875j),(0.01849365234375+0.00799560546875j),(0.0184326171875+0.008056640625j),(0.0185546875+0.008056640625j)
8,(0.080718994140625+0.00592041015625j),(0.0806884765625+0.005889892578125j),(0.0806884765625+0.00592041015625j),(0.0806884765625+0.005859375j),(0.0806884765625+0.0059814453125j),(0.080810546875+0.005859375j)
9,(0.0140380859375+0.00494384765625j),(0.014007568359375+0.004913330078125j),(0.014007568359375+0.004913330078125j),(0.0140380859375+0.0048828125j),(0.0140380859375+0.0050048828125j),(0.01416015625+0.0048828125j)
10,(-0.00927734375-0.079010009765625j),(-0.009307861328125-0.0789794921875j),(-0.009307861328125-0.078948974609375j),(-0.00933837890625-0.0789794921875j),(-0.00927734375-0.0789794921875j),(-0.00927734375-0.078857421875j)
