,0,1,2,3,4,5
0,(0.12432861328125+0j),(0.12432861328125+0j),(0.1243896484375+0j),(0.1243896484375+0j),(0.124267578125+0j),(0.12451171875+0j)
1,(0.027679443359375+0.11529541015625j),(0.027679443359375+0.115203857421875j),(0.02777099609375+0.11529541015625j),(0.0277099609375+0.1151123046875j),(0.027587890625+0.115234375j),(0.02783203125+0.115234375j)
2,(-0.024627685546875-0.067657470703125j),(-0.024688720703125-0.067626953125j),(-0.02459716796875-0.067626953125j),(-0.0245361328125-0.067626953125j),(-0.024658203125-0.067626953125j),(-0.0244140625-0.06787109375j)
3,(-0.015777587890625+0.0819091796875j),(-0.015899658203125+0.082000732421875j),(-0.0157470703125+0.08197021484375j),(-0.015869140625+0.08203125j),(-0.015869140625+0.08203125j),(-0.015625+0.08203125j)
4,(-0.0341796875-0.004638671875j),(-0.0341796875-0.004638671875j),(-0.03424072265625-0.004638671875j),(-0.0343017578125-0.004638671875j),(-0.0341796875-0.004638671875j),(-0.0341796875-0.0048828125j)
5,(0.044281005859375-0.041259765625j),(0.044219970703125-0.041290283203125j),(0.0443115234375-0.04132080078125j),(0.0443115234375-0.0413818359375j),(0.044189453125-0.04150390625j),(0.04443359375-0.04150390625j)
6,(-0.08453369140625-0.059234619140625j),(-0.08453369140625-0.05926513671875j),(-0.08453369140625-0.05926513671875j),(-0.08447265625-0.0592041015625j),(-0.08447265625-0.059326171875j),(-0.08447265625-0.05908203125j)
7,(-0.0233154296875+0.113006591796875j),(-0.023284912109375+0.113006591796875j),(-0.02325439453125+0.113037109375j),(-0.0233154296875+0.113037109375j),(-0.023193359375+0.113037109375j),(-0.0234375+0.11279296875j)
8,(0.090667724609375-0.022613525390625j),(0.09063720703125-0.022674560546875j),(0.090606689453125-0.02264404296875j),(0.0906982421875-0.022705078125j),(0.090576171875-0.0224609375j),(0.0908203125-0.0224609375j)
9,(-0.01141357421875-0.037017822265625j),(-0.0113525390625-0.0369873046875j),(-0.0113525390625-0.037017822265625j),(-0.0113525390625-0.036865234375j),(-0.011474609375-0.036865234375j),(-0.01123046875-0.037109375j)
