,0,1,2,3,4,5
0,(0.0572509765625+0j),(0.05712890625+0j),(0.05712890625+0j),(0.0576171875+0j),(0.056640625+0j),(0.05859375+0j)
1,(-0.018798828125+0.029052734375j),(-0.0185546875+0.029541015625j),(-0.01953125+0.02880859375j),(-0.0185546875+0.0283203125j),(-0.017578125+0.029296875j),(-0.01953125+0.02734375j)
2,(0.009063720703125-0.016510009765625j),(0.0087890625-0.01708984375j),(0.00927734375-0.0166015625j),(0.0087890625-0.0166015625j),(0.0078125-0.017578125j),(0.0078125-0.015625j)
3,(0.0009765625+0.066375732421875j),(0.001220703125+0.06640625j),(0.00146484375+0.06591796875j),(0.0009765625+0.06640625j),0.06640625j,0.06640625j
4,(-0.006622314453125+0.018218994140625j),(-0.006988525390625+0.018463134765625j),(-0.00634765625+0.01806640625j),(-0.0068359375+0.0185546875j),(-0.005859375+0.01953125j),(-0.0078125+0.01953125j)
5,(-0.028228759765625+0.006805419921875j),(-0.027862548828125+0.00640869140625j),(-0.0283203125+0.00634765625j),(-0.0283203125+0.0068359375j),(-0.02734375+0.005859375j),(-0.02734375+0.0078125j)
6,(0.000762939453125-0.03289794921875j),(0.001312255859375-0.032928466796875j),(0.00146484375-0.03369140625j),(0.0009765625-0.033203125j),-0.033203125j,-0.03125j
7,(-0.070220947265625-0.019683837890625j),(-0.07012939453125-0.01959228515625j),(-0.06982421875-0.01953125j),(-0.0703125-0.0205078125j),(-0.0703125-0.01953125j),(-0.0703125-0.01953125j)
8,(-0.02606201171875+0.064239501953125j),(-0.02569580078125+0.064239501953125j),(-0.026092529296875+0.064056396484375j),(-0.0263671875+0.0634765625j),(-0.02734375+0.064453125j),(-0.02734375+0.0625j)
9,(-0.0404052734375-0.02398681640625j),(-0.04010009765625-0.023773193359375j),(-0.04034423828125-0.024627685546875j),(-0.041015625-0.0244140625j),(-0.041015625-0.025390625j),(-0.0390625-0.0234375j)
10,(-0.077789306640625+0.079345703125j),(-0.07794189453125+0.07904052734375j),(-0.07818603515625+0.07891845703125j),(-0.0771484375+0.080078125j),(-0.078125+0.080078125j),(-0.078125+0.078125j)
