,0,1,2,3,4,5,6
0,(-0.922882080078125+0j),(-0.07269287109375+0j),(0.279510498046875+0j),(-0.044773101806640625+0j),(-0.04654884338378906+0j),(0.034354209899902344+0j),(0.057111263275146484+0j)
1,(0.392425537109375+0j),(0.2184600830078125+0j),(0.0443878173828125+0j),(0.09453582763671875+0j),(0.2055034637451172+0j),(0.07986831665039062+0j),(-0.018857130780816078+0.029121162369847298j)
2,(-0.712127685546875+0j),(-0.753021240234375+0j),(-0.39287567138671875+0j),(-0.089599609375+0j),(0.11525726318359375+0j),(-0.0809030532836914+0j),(0.009150147438049316-0.016705194488167763j)
3,(-0.074920654296875+0j),(0.3182220458984375+0j),(-0.10898590087890625+0j),(-0.007564544677734375+0j),(-0.04576683044433594+0j),(7.69293403749819e-18-0.12563514709472656j),(0.0011572923976927996+0.06637012213468552j)
4,(0.343292236328125+0j),(0.256011962890625+0j),(-0.02277374267578125+0j),(-0.0483245849609375+0j),(0.0017757415771484375+0j),(0.0008878707885742125+0.10242843627929688j),(-0.006635893136262894+0.01840319111943245j)
5,(0.58587646484375+0j),(0.7257232666015625+0j),(0.41309356689453125+0j),(0.3164710998535156+0j),(-0.07846596798448972+0.07846596798448972j),(-0.05273953165344+0.025726436331049714j),(-0.028178881853818893+0.006637013982981443j)
6,(-0.093597412109375+0j),(0.1324462890625+0j),(0.43695068359375+0j),(0.3201141357421875+0j),(-1.2543865663110955e-17+0.20485687255859375j),(0.000887870788574225-0.10242843627929688j),(0.001013654749840498-0.03300869092345238j)
7,(-0.003448486328125+0j),(-0.407623291015625+0j),(-0.1292266845703125+0j),(-0.0839691162109375+0j),(-0.02701309532239029-0.027013095322390292j),(0.05273953165344001+0.02572643633104972j),(-0.07011561840772629-0.019924791529774666j)
8,(-0.961669921875+0j),(-0.35809326171875+0j),(-0.36905670166015625+0j),(0.3242835998535156+0j),(0.1621417999267578-0.012775421142578125j),(0.006804781139302746+0.026570450614653893j),(-0.025925830006599426+0.06407743692398071j)
9,(-0.13519287109375+0j),(0.2192840576171875+0j),(0.144683837890625+0j),(-0.04633072026975012+0.01919081269024456j),(-0.041653268800294366-0.03503835349484809j),(-0.02007656730207965+0.010235932441091625j),(-0.0402614027261734-0.023856600746512413j)
10,(-0.2552490234375+0j),(0.2712860107421875+0j),(0.21367645263671875+0j),(-0.21444856002003823+0.21444856002003823j),(-0.14853223764815232+0.06591632237188591j),(0.15533701878745507-0.03934587175723202j),(-0.07788079231977463+0.0792379379272461j)
11,(0.704559326171875+0j),(0.183563232421875+0j),(0.0938568115234375+0j),(-0.03881227270618684+0.09370111515379936j),(0.0015001341961350702+0.05551021837703134j),(-0.04527428593593971+0.021576701498214713j),(0.10297763347625732-0.05161048099398613j)
12,(0.093963623046875+0j),(0.07586669921875+0j),(-0.07387542724609375+0j),(1.5645378610017723e-18-0.02555084228515625j),(0.1621417999267578+0.012775421142578125j),(0.15533701878745507+0.03934587175723203j),(0.10030565410852432+0.03046128712594509j)
13,(0.5106201171875+0j),(0.456451416015625+0j),(0.2198486328125+0j),(-0.036975817330838615-0.08926751967994073j),(0.03503835349484808+0.04165326880029437j),(0.04527428593593971+0.021576701498214723j),(0.005150447599589825-0.018242890015244484j)
14,(-0.1318359375+0j),(-0.3990936279296875+0j),(0.203277587890625+0j),(-0.08261591527626638-0.0826159152762664j),(0.14853223764815232+0.06591632237188594j),(0.006804781139302746-0.026570450614653907j),(0.006320200394839048+0.060393597930669785j)
15,(-0.647613525390625+0j),(0.0245513916015625+0j),(-0.0387115478515625+0j),(0.04181254109845698+0.017319321600263317j),(0.05551021837703134+0.0015001341961350736j),(0.02007656730207965+0.01023593244109163j),(0.007843391969799995+0.10364580154418945j)
16,(0.70172119140625+0j),(0.6317138671875+0j),(-0.352203369140625+0j),(-0.1761016845703125-0.005481719970703125j),(-0.06523894482233186-0.07849459397446824j),(-0.021967934013036865+0.0353077421280471j),(-0.0404515266418457-0.06281757354736328j)
17,(0.640411376953125+0j),(-0.1296844482421875+0j),(0.17072751585144125-0.03395981435485826j),(0.07808686748125612-0.05356330588875873j),(0.03328336641449759-0.12462954259610762j),(0.04026822887066703-0.06871813068033017j),(-0.08352573961019516+0.0449301078915596j)
18,(-0.248260498046875+0j),(-0.0327301025390625+0j),(-0.3327311197829841+0.13782174243769885j),(-0.17738867160791047+0.042298725413518284j),(0.021303076796258133+0.14911007823056244j),(-0.043271010809295-0.11380233610251533j),(-0.04959120973944664-0.05340873822569847j)
19,(-0.808502197265625+0j),(-0.53619384765625+0j),(0.3552104258795244-0.23734401853891468j),(0.1526861043588125-0.15596609077219373j),(0.04725309132683646-0.012806718764552708j),(-0.055911411915777455+0.00698486245616943j),(0.011256866157054901-0.0166412815451622j)
20,(0.02484130859375+0j),(-0.3015594482421875+0j),(0.1971312629038821-0.1971312629038821j),(0.04562379492564876-0.15150746797823336j),(-0.11086273974798064+0.07301287400376512j),(-0.1088370462825124+0.13585231120396685j),(0.055031366646289825-0.008884585462510586j)
21,(-0.008026123046875+0j),(0.1004638671875+0j),(0.17368775511508364-0.25994209520966644j),(-0.011520134652260941-0.1956957793034565j),(0.08193227731437841+0.018570558463971064j),(-0.04692454194923602+0.02262356136257086j),(-0.1637037694454193+0.00966537557542324j)
22,(0.544586181640625+0j),(0.741455078125+0j),(-0.11652878686947224+0.28132537766716365j),(0.21999482520042674+0.25592143104760656j),(-0.10681135281704415+0.1986917484041686j),(-0.0020256934654682424-0.06283943720020174j),(-0.030956251546740532-0.05661437660455704j)
23,(0.194427490234375+0j),(0.149169921875+0j),(-0.05431248359961336+0.27304729371577363j),(-0.05817992170513958+0.1303526532430883j),(-0.17578136121285046+0.026676564261170654j),(-0.0040530028985997875-0.12885681926361442j),(-0.0415705107152462-0.03351888433098793j)
24,(0.013336181640625+0j),(-0.3800201416015625+0j),(6.713170815943705e-19-0.01096343994140625j),(-0.1761016845703125+0.005481719970703125j),(-0.11086273974798062-0.0730128740037651j),(-0.0020256934654682562+0.06283943720020177j),(0.026813700795173645-0.03835099935531616j)
25,(0.150299072265625+0j),(0.0700836181640625+0j),(-0.014553780888928997-0.0731667974226592j),(0.09309073033432214-0.017340776700900867j),(-0.01857055846397107-0.08193227731437841j),(0.004053002898599825-0.12885681926361442j),(-0.11329599469900131-0.007079361006617546j)
26,(-0.246124267578125+0j),(0.15606689453125+0j),(-0.022046223432836857-0.05322429161066228j),(-0.042298725413518284+0.1773886716079105j),(0.10681135281704411+0.19869174840416864j),(-0.10883704628251237-0.13585231120396687j),(-0.0030393481720238924-0.09584812819957733j)
27,(-0.902130126953125+0j),(0.004150390625+0j),(-0.049838217161899415-0.07458816300547277j),(0.002319300635101648-0.21825006020524795j),(0.02667656426117072-0.17578136121285046j),(0.04692454194923602+0.0226235613625709j),(-0.00031269495957531035+0.013324272818863392j)
28,(-0.8775634765625+0j),(-0.2236175537109375+0j),(-0.10588367305258459-0.1058836730525846j),(-0.04562379492564875-0.15150746797823333j),(-0.06523894482233188+0.07849459397446823j),(-0.04327101080929502+0.1138023361025153j),(0.013440674170851707-0.008167259395122528j)
29,(0.8837890625+0j),(-0.016754150390625+0j),(-0.19672802441960552-0.13144946339724659j),(-0.13023184726226428-0.14652377792785595j),(0.12462954259610763-0.0332833664144976j),(0.05591141191577747+0.006984862456169423j),(0.0353403240442276-0.04128075763583183j)
30,(0.678192138671875+0j),(0.8056488037109375+0j),(0.5565184372703257+0.23051748442804953j),(0.2559214310476065+0.2199948252004268j),(-0.021303076796258157+0.14911007823056238j),(-0.021967934013036858-0.035307742128047076j),(-0.031118081882596016-0.052012935280799866j)
31,(-0.40765380859375+0j),(-0.1019744873046875+0j),(-0.062047359810665795-0.012341987229597003j),(0.05103382788723979-0.13331266222045296j),(-0.012806718764552694+0.047253091326836444j),(-0.040268228870667014-0.06871813068033017j),(-0.028998810797929764-0.026747046038508415j)
32,(0.777496337890625+0j),(-0.850189208984375+0j),(-0.4250946044921875-0.035003662109375j),(-0.3887818204834865+0.019660225389126068j),(-0.12353829240600384-0.0028474873606832776j),(-0.04785594190754674+0.055868208242804585j),(-0.02275705337524414+0j)
